"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198005883485/recommended/365900/","76561198005883485","core999","http://steamcommunity.com/profiles/76561198005883485/","199 products in account","Totally awesome game I've wasted many hours on with my phone. I just bought it on steam to support the Dev and give a shout out for how much fun I've had. I used to play Castle of the Wind back on good old windows 3.1 and to finally find a roguelike game that's fun brought back a lot of memories. This is one of the best phone games I've ever seen and it's totally free and free of ads. Top notch work by the dev.","August 9, 2015","true","0.2"," 40 of 41 people (98%) found this review helpful 5 people found this review funny","98","40","41","5","0"
"http://steamcommunity.com/id/supersingalong/recommended/365900/","supersingalong","supersingalong","http://steamcommunity.com/id/supersingalong/","156 products in account","Fabulous game! Just addictive enough to prevent me from getting anything else done. I've played the android version a whole lot and this is virtually identical. Simple, but effective.","May 29, 2015","true","6.7"," 54 of 69 people (78%) found this review helpful 2 people found this review funny","78","54","69","2","0"
"http://steamcommunity.com/id/steevp/recommended/365900/","steevp","steev","http://steamcommunity.com/id/steevp/","439 products in account","Mobile game or not, here is one of the best coffeebreak roguelikes around. Most roguelikes on Steam either suck or aren't actually roguelike at all, but this one is different...\n\nCompared to the Android version of this game, this one has a new UI and other changes to make it better on the desktop. It also has an option to turn off the degradation system in case you're not good.\n\nI recommend this game","June 2, 2015","true","10.1"," 29 of 34 people (85%) found this review helpful 1 person found this review funny","85","29","34","0","0"
"http://steamcommunity.com/id/lolshark/recommended/365900/","lolshark","LOL_SHARK","http://steamcommunity.com/id/lolshark/","19 products in account","Great minimalist adventure game! This is one of the few mobile games that actually deserves the title of "game." I hope that expansions/mods become available someday.\n\nWhenever you just want to fill in some time, and you've overplayed solitaire and minesweeper, this rogue-like gives you a taste of basic adventure gaming, while still offering something fun and challenging. It even has a little bit of backstory that doesn't impose on the gameplay itself. A difficult game to put down once you're on a roll.","May 29, 2015","true","41.2"," 30 of 37 people (81%) found this review helpful 3 people found this review funny","81","30","37","3","0"
"http://steamcommunity.com/id/gotnks/recommended/365900/","gotnks","› MrDrayth","http://steamcommunity.com/id/gotnks/","158 products in account","This is one of the first Mobile games I ever got and boy did I choose well. An actual GAME on my phone that didn't try to drown me in microtransactions and had decent roguelike gameplay(though the difficulty is HIGHLY luck based more than any skill or strategy whatsoever)\n\nDefinently worth a look, definently worth a buy. If you're on the fence, get it for free in your mobile game store or even off the Creator's website for free. I bought it because it was worth throwin some cash his way for not trying to pay-wall it out of us.","August 23, 2015","true","2.5"," 18 of 18 people (100%) found this review helpful 1 person found this review funny","100","18","18","0","0"
"http://steamcommunity.com/id/plazmaja/recommended/365900/","plazmaja","Plazmaga","http://steamcommunity.com/id/plazmaja/","57 products in account","I originally played this on my phone for the longest time, and was stoked to see it on steam.  It may be a little difficult at first, but when you get used to the difficulty level (think dark souls in 8 bit) it is loads of fun.  I've only beaten it 3 times (twice on phone, once on here) out of at least 150 games.  I recommend it to anyone who likes RPG's/Roguelikes.\n\nThis was my first roguelike and I haven't been able to stop playing since then.  I'd give it at least an 8/10, minimum.\n\nI would suggest for first time players to play the mode without degredation, to get a feel for it.  When I first played it on the phone there was no degredation system, so that was a nice surprise when they updated it.\n\nYou won't regret picking it up.","November 29, 2015","true","21.0"," 21 of 24 people (88%) found this review helpful","88","21","24","0","0"
"http://steamcommunity.com/profiles/76561197971118965/recommended/365900/","76561197971118965","query_squidier","http://steamcommunity.com/profiles/76561197971118965/","216 products in account","At over a hundred hours, I've still never won the game. Hit Depth 19 today though. The fun thing is I'm in no hurry to win it, I just love playing it! Best "simple" game, rogue-like, I've played.\n\nAlso recommended: Desktop Dungeons (soundtrack is great!)","January 2","true","141.2"," 14 of 14 people (100%) found this review helpful","100","14","14","0","0"
"http://steamcommunity.com/id/ciphertwo/recommended/365900/","ciphertwo","Cipher Two","http://steamcommunity.com/id/ciphertwo/","962 products in account","It's my favorite game on Android, now released on Steam. I'm very glad to buy the game to  support the developers.\nGreat Rogue-like game. 9/10","May 30, 2015","true","3.8"," 24 of 32 people (75%) found this review helpful 2 people found this review funny","75","24","32","2","0"
"http://steamcommunity.com/profiles/76561198074771219/recommended/365900/","76561198074771219","Woody Alien","http://steamcommunity.com/profiles/76561198074771219/","122 products in account","I bought this only because I wanted to pay the author for the free Android version.\nIt's a very basic port and still too goddam hard.","November 19, 2015","true","10.5"," 15 of 16 people (94%) found this review helpful 1 person found this review funny","94","15","16","0","3"
"http://steamcommunity.com/id/darkcheshire/recommended/365900/","darkcheshire","DarkCheshire","http://steamcommunity.com/id/darkcheshire/","652 products in account","Roguelike RPG video game port of the popular and super versioned title for smartphone.\nFrustrating in the first rounds but extremely addictive. Don't give up.\nExplore the depths of the Dungeon, collect lots of items, fight and discover new secrets on every game.\n\nHighly recommended learn from the wiki:\nhttp://pixeldungeon.wikia.com/\nYou'll discover new weapons, items and enemies you'd want to see in action.\n\nYou'll need quite lucky because the maps are random and you won't always get food on time.\nRation your food wisely if you do not want to die so fast.\n\nPros:\nVery funny, easy to play'n enjoy and very random. Every new game is totally different.\n\nCons:\nReally hard to finish. You most likely starve.","June 10, 2015","true","19.5"," 11 of 11 people (100%) found this review helpful 2 people found this review funny","100","11","11","2","0"
"http://steamcommunity.com/id/harcile/recommended/365900/","harcile","Harcile","http://steamcommunity.com/id/harcile/","626 products in account","It is fun and addictive and quite rewarding to play. I have played several more hours than my time suggests as I had downloaded it for free before buying it. (So you can test it out! Fun fact: it is open source! Google it!)\n\nThis is a graphical rogue-like. Y'know all those games on Steam claiming to be roguelikes but aren't? So called "action RPGs" which have a bit of procedural generation but otherwise are simply nothing "like rogue"? Well, this isn't one of those.\n\nIt isn't the most complicated rogue-like, but that's a blessing. There are some horrendously complicated rogue-likes out there, and that makes them hard to understand/master and a bit overwhelming. Once you understand the fundamentals with Pixel Dungeon, then you are set. Just remember to drink Strength Potions as soon as you get them - they have a permanent effect unlike the other potions.","July 2, 2015","true","13.4"," 9 of 10 people (90%) found this review helpful 1 person found this review funny","90","9","10","0","0"
"http://steamcommunity.com/id/deacoy/recommended/365900/","deacoy","DK","http://steamcommunity.com/id/deacoy/","339 products in account","Make sure you understand that Steam version is exatly the same as mobile one, and go on, buy it, pay some respect. Mouse clicks, don't you just love them?","December 8, 2015","true","5.0"," 7 of 7 people (100%) found this review helpful 1 person found this review funny","100","7","7","0","0"
"http://steamcommunity.com/profiles/76561198113927536/recommended/365900/","76561198113927536","Cookiedoeh","http://steamcommunity.com/profiles/76561198113927536/","47 products in account","Wether you're fighting crabs in the sewers or a monster that resembles a black piece of poo, it is all equally satisfying.\n\nI've killed a lot of time with this game on android and it's amazing.","May 29, 2015","true","12.7"," 8 of 9 people (89%) found this review helpful 4 people found this review funny","89","8","9","4","0"
"http://steamcommunity.com/id/fiqri1999/recommended/365900/","fiqri1999","FiqPH","http://steamcommunity.com/id/fiqri1999/","25 products in account","It's one of the few games on Steam that really defines roguelike!","December 28, 2015","true","2.7"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
