"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198122752684/recommended/250440/","76561198122752684","jpucek4","http://steamcommunity.com/profiles/76561198122752684/","163 products in account","Tetrapulse stands to become one of the best indie games I have ever played. The Amiable still have a long way to go, but they are progressing rapidly and I am excited to see the final product.\n\nI will update my review as the game gets closer to Early Access. Feel free to message me with any questions.","April 2, 2014","true","0.9"," 38 of 89 people (43%) found this review helpful 4 people found this review funny","43","38","89","4","6"
