"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198032575440/recommended/51030/","76561198032575440","potato","http://steamcommunity.com/profiles/76561198032575440/","169 products in account","This, THIS is the shooting-colored-balls-at-other-colored-balls game shooty-colored-ball-matching gamers have been waiting for.  Fun and well-balanced, useful skill upgrades.  Challenging but not maddening.","November 15, 2013","true","8.3"," 7 of 7 people (100%) found this review helpful","100","7","7","0","0"
"http://steamcommunity.com/profiles/76561197970935368/recommended/51030/","76561197970935368","OkayFine2Day","http://steamcommunity.com/profiles/76561197970935368/","43 products in account","wow im so sad that no one has written any comments about this game its so cool shot bslls with other balls to win befor time runs out most people are busy playing call of duty ): please play this game","June 19, 2014","true","11.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","2"
"http://steamcommunity.com/id/M32James/recommended/51030/","M32James","M32James","http://steamcommunity.com/id/M32James/","2768 products in account","Great game, highly recommended!","July 28, 2014","true","4.5"," 3 of 6 people (50%) found this review helpful","50","3","6","0","0"
