"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/talsidor/recommended/449240/","talsidor","[CK] Talsidor","http://steamcommunity.com/id/talsidor/","738 products in account","Product received for free\n\nColourful and addictive, Stormworm+ oozes polish and captures that "just one more try" feeling.\n\nIt clearly builds on top of the classic Snake mobile/arcade game, but the elements it adds makes it a unique experience, not the least of which is jumping, which is ultra-responsive and adds a lot of tangible skill and choice to the game.\n\nThe core of the game is working your way up the leaderboards, and there's a different one for each combination of map and mode, so plenty of chances to beat your friends' scores, or rank on the global leaderboards.\n\nPROS\n- Jumping feels great\n- Controls are tight\n- Automatic camera is never punishing, always points in the right direction\n- Meditative, easy to zone out\n- Performance is slick\n\nCONS\n- Music is lower energy than the rest of the game, but you can mute it and blast your own.\n- Using a controller takes a while to get used to as it uses non-analog input, but it means an even playing field for high scores, and the rumble adds a lot.","May 20","true","2.0"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
"http://steamcommunity.com/profiles/76561198016997960/recommended/449240/","76561198016997960","LoveableJerkface","http://steamcommunity.com/profiles/76561198016997960/","209 products in account","Product received for free\n\nStormworm+ is the evolution of the classic snake that people will remember from brick phones back in the day. It builds on top of the classic game by most notably adding an extra dimension, but the ability to jump also shakes up the classic gameplay and gives a player with fast enough reflexes an out when they would have otherwise died. The leaderboards make it easy to compete against players from all around the world or claim the top spot among friends and the multitude of game modes and maps will give you plenty of opportunities to prove your skills and reflexes.\n\nThe devs have publically stated that even though this is version 1.0 it will certainly not be the end of development for this game and that hopefully with fan feedback they can introduce new features and keep the game feeling fresh.","May 20","true","1.5"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
"http://steamcommunity.com/profiles/76561198100446726/recommended/449240/","76561198100446726","To Asgaard","http://steamcommunity.com/profiles/76561198100446726/","240 products in account","Love this game and I've been hooked on it since I got it.  The music is great, the lightshow is crazy, and the gameplay is so very addicting.  If you enjoy snake, you will def enjoy this game.  I keep trying and trying to beat my highest scores.  Totally addictive.  I also did a first look and gameplay video of the game if you would like to check that out.\n\nhttps://www.youtube.com/watch?v=0PcfmcnZqF8\n\nEdit: I managed to get a new highest second place in the world on pill time attack, so if you want to see how crazy it gets at around 3mil, def check this short video out.  It does get wild indeed :)\n\nhttps://www.youtube.com/watch?v=LwAEBqfuxuw&feature=youtu.be","May 21","true","8.7"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/id/BluntNate/recommended/449240/","BluntNate","BluntNate","http://steamcommunity.com/id/BluntNate/","45 products in account","Product received for free\n\nhttps://www.youtube.com/watch?v=1H1XUZX9waQ","May 23","true","1.8"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561198022864556/recommended/449240/","76561198022864556","Pyrocite","http://steamcommunity.com/profiles/76561198022864556/","329 products in account","Product received for free\n\nThe game's fast pased, bright and has a solid soundtrack.\nI highly recommend usinga controller.","May 20","true","0.4"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/osie/recommended/449240/","osie","Lisław Szymoh","http://steamcommunity.com/id/osie/","188 products in account","Neon Graphics, amazing soundtrack, fast paced action? What more could you possibly need?\n\nSome small tweaks here and there. For example recognizing a controller if it's being plugged in after the game has been started. Or some settings for dead zone for analog sticks - mine tends to stick a bit to the left side and game would turn me left indefinitely. Moving around the menus with the D-Pad, or selecting levels with bumpers - since they already are used for left and right movement. A lot o small polishes would make this game even more awesome, but it's great as it is. Definitely worth the money. Perfect for a quick game between one task and another","May 21","true","0.9"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/namazso/recommended/449240/","namazso","namazso","http://steamcommunity.com/id/namazso/","103 products in account","Pros:\n\n- Fast gameplay\n- Nice effects\n- Good music\n- Highscores\n\nCons:\n\n- Highscores will probably be filled with hackers with 2 billion points, as there is no protection at all. Demos for each score would be nice.\n\nImprovements that can be made:\n\n- Game is written with Unity, and the only thing it uses and is not cross platform is XInput for controllers. A linux (and osx) build without controller support would be easy and nice to have\n- More music. Currently there is only one in the game\n- Any arbitary shape, maybe Workshop support or someting?","May 22","true","2.1"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/deadlyduckz/recommended/449240/","deadlyduckz","Phil","http://steamcommunity.com/id/deadlyduckz/","261 products in account","Product received for free\n\nStormworm+ is a fast-paced 3D variation of the game Snake, and alongside it comes free headaches, fury and a repetitive beat.\n\nPros:\n+The music sounds great\n+The graphics look good\n+The controls are on-point\n+Replay value\n+Leaderboards and achievements\n\nCons:\n-Music gets repetitive, only one song\n\nExtremely solid game. 9/10\nRead my full in-depth review, on  my website.[illmindofphil.wordpress.com]","May 26","true","5.5"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/VLEX/recommended/449240/","VLEX","Vlex","http://steamcommunity.com/id/VLEX/","259 products in account","Fun game, get a really good sense of satisfaction when you beat someones highscore after trying for ages.","May 22","true","3.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/Crispy_Turnip/recommended/449240/","Crispy_Turnip","Crispy Turnip","http://steamcommunity.com/id/Crispy_Turnip/","88 products in account","OMG ITS SO FUN its like 3d snake","June 2","true","0.6"," No ratings yet","0","0","0","0","0"
