"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/rawrlex/recommended/259940/","rawrlex","Rawrlex ♥ Meowlex","http://steamcommunity.com/id/rawrlex/","3529 products in account","well i loved the game as retail, when i was young.\n\nnow i thought its a nice move from jackbox to publish it on steam.\n\nthe sad thing is that they published it without any kind of optimization..\n\nyou see the game running in a very tiny window, even if its occupying your whole screen (around the game its just black)\nno resolution change, only english language, no steam overlay.\n\nthe price is low, but its still not worth it. better get the game as non-steam retail instead.\n\nfor steam it gets  a "no" from me, even if the game itself is still great.","December 1, 2013","false","0.7"," 39 of 64 people (61%) found this review helpful 2 people found this review funny","61","39","64","2","8"
"http://steamcommunity.com/id/kornspiracy/recommended/259940/","kornspiracy","kornspiracy","http://steamcommunity.com/id/kornspiracy/","95 products in account","More high culture and pop culture colliding fun!","February 23, 2014","true","0.5"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/rubbaduckie/recommended/259940/","rubbaduckie","DarkWingDuck","http://steamcommunity.com/id/rubbaduckie/","74 products in account","I've had fun playing this game for over 15 years, and it continues to be fun. I enjoy playing the solo games, but I like "screwing" my friends over and forcing them to attempt to answer quetions they don't know the answers to. Jack Attack is probably the thing I'm best at, both with knowledge and with fast fingers!","May 5, 2015","true","2.9"," 1 person found this review helpful 1 person found this review funny","0","1","1","0","0"
"http://steamcommunity.com/id/AshaiTides/recommended/259940/","AshaiTides","MPO","http://steamcommunity.com/id/AshaiTides/","271 products in account","Still one of the best trivia games ever, and on equal footing with Volume 1.  The new host isn't as entertaining, but better design and the new Dis or Dat question evens out the value.","December 17, 2014","true","1.0"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198079214085/recommended/259940/","76561198079214085","Ian","http://steamcommunity.com/profiles/76561198079214085/","119 products in account","The game lives up to its name because I stink. The fact is you have so much fun you don't even care how much you're in the hole. You don't know jack is based on a game show (MAKE A LIVE TV GAME OF IT, WHAT'S THE MATTER WITH YOU PEOPLE) lmao. Get to know the game and play it often. One rule: if you don't know the answers I wouldn't guess. The host is really up for proving the motto.","February 17, 2014","true","9.6"," 1 of 2 people (50%) found this review helpful","50","1","2","0","1"
"http://steamcommunity.com/profiles/76561198078672954/recommended/259940/","76561198078672954","tim100574","http://steamcommunity.com/profiles/76561198078672954/","84 products in account","Just as good as the first!  You won't regret it...","June 28, 2014","true","1.2"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/gamerblue/recommended/259940/","gamerblue","Gamerblue","http://steamcommunity.com/id/gamerblue/","504 products in account","This is probably the best YDKJ game out there. It has my favorite announcer and its a ton of fun to play (even though its old)","December 5, 2013","true","1.1"," 2 of 4 people (50%) found this review helpful","50","2","4","0","0"
"http://steamcommunity.com/id/Shyrr/recommended/259940/","Shyrr","Shyrr","http://steamcommunity.com/id/Shyrr/","530 products in account","Weird Quizshow. Works well.","January 1, 2015","true","0.1"," 2 of 4 people (50%) found this review helpful 2 people found this review funny","50","2","4","2","0"
"http://steamcommunity.com/profiles/76561198031155998/recommended/259940/","76561198031155998","punderstruck","http://steamcommunity.com/profiles/76561198031155998/","65 products in account","Not at all like the original. Disappointing.","April 26, 2015","false","0.2"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/iShaoKhan/recommended/259940/","iShaoKhan","Scientologist","http://steamcommunity.com/id/iShaoKhan/","1645 products in account","too out of date","September 29, 2015","false","1.5"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/profiles/76561198035643084/recommended/259940/","76561198035643084","Jr786 Neil Watts/Eva Rosalene","http://steamcommunity.com/profiles/76561198035643084/","556 products in account","Based on the Lite Retail version of the Windows 95 Promoware on the YDKJ Vol.1 Disc, I used to beat the Lite Version Time & Again. Those were good times for me & the best Volume in the YOU DON'T KNOW JACK CD-ROM Trivia Series.","May 3, 2015","true","81.4"," 1 of 8 people (13%) found this review helpful","13","1","8","0","0"
"http://steamcommunity.com/id/ColinFilm/recommended/259940/","ColinFilm","ColinFilm","http://steamcommunity.com/id/ColinFilm/","156 products in account","Stop assuming I don't know any Jacks.","December 3, 2013","true","1.3"," 1 of 11 people (9%) found this review helpful 3 people found this review funny","9","1","11","3","0"
"http://steamcommunity.com/id/schoolfilmer/recommended/259940/","schoolfilmer","schoolfilmer","http://steamcommunity.com/id/schoolfilmer/","58 products in account","There is nothing quite as fun as gathering friends and/or family and have a go at comedic trivia that's also pretty clever at times, and seeing who can understand what they are asking about. So many good times...","February 4, 2015","true","5.5"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198030933171/recommended/259940/","76561198030933171","hhuntx","http://steamcommunity.com/profiles/76561198030933171/","19 products in account","Honestly the best party game I've ever played.  This is easily the best volume and makes for an awesome drinking game.  The hosts constent insults and epic question phrasing make it really REALLY entertaining.","February 9, 2015","true","10.2"," No ratings yet","0","0","0","0","0"
