"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/marksxr/recommended/455640/","marksxr","marksxr","http://steamcommunity.com/id/marksxr/","86 products in account","Hardest and nice graphics!! GabeN","April 7","true","0.1"," 13 of 20 people (65%) found this review helpful 4 people found this review funny","65","13","20","4","0"
"http://steamcommunity.com/profiles/76561198067303504/recommended/455640/","76561198067303504","[XENO]-DieW/Dustin","http://steamcommunity.com/profiles/76561198067303504/","79 products in account","Hardest game I've ever played 10/10","March 29","true","2.4"," 37 of 89 people (42%) found this review helpful 26 people found this review funny","42","37","89","26","4"
