"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/YellowJello/recommended/328430/","YellowJello","Dr. Y. J. Shazbot","http://steamcommunity.com/id/YellowJello/","900 products in account","This game is hilarious, and it sends my nostalgia meter through the roof. Who wouldn't want to point and click their way through an Amazonian planet filled with nothing but beautiful women? Most of them hate men and want them all dead, but still, you know, boobs and whatnot.","November 27, 2014","true","1.0"," 31 of 47 people (66%) found this review helpful 9 people found this review funny","66","31","47","9","0"
"http://steamcommunity.com/profiles/76561198015972042/recommended/328430/","76561198015972042","mitsubi","http://steamcommunity.com/profiles/76561198015972042/","380 products in account","H!, for different reasons i didnt palyed this game while being a fun of quests,and i gave it a try finaly.From the first step i am droped in a very humorous adventure... well i am droped on the ocean`s bottom actualy..... gone listening to the log recorder.... . Fully recommended to all pointclickers , pixelhunters and other wilcos. Annnd as usual i reconfig the dosbox_rexnebular.conf a bit ,it can be found in dosbox_windows folder., i set - scaler=advmame2x - to make picture a bit smoother and  - cycles=9000 - because it was set a bit slow.","October 25, 2014","true","7.4"," 35 of 61 people (57%) found this review helpful","57","35","61","0","2"
"http://steamcommunity.com/id/Gruntsandwich/recommended/328430/","Gruntsandwich","gruntsandwich","http://steamcommunity.com/id/Gruntsandwich/","779 products in account","Rex Nebular and the Cosmic Gender Bender is a point and click adventure game from 1992. This is important because at the time, this game improved the genre from where they used to type in the commands and hoping it works, and instead getting menu options. But unfortunately the mechanics presented don't help the already meh story. Some of the bad mechanics which was acceptable at the time such as pixel hunting, screwing up a terminal location that takes you to other locations (the car in the city about half way through the game) where you can't just click on the map, and the DRM which requires you to look up words in the manual (if you re-release games like this remove this kind of DRM for **** sakes). The story is in a similar situation, where they play to 50-70s B grade science fiction tropes. Interestingly enough it even has the bait and switch with sex appeal in the advertisements, even know there is very little sex in the game. Unfortunately the game is not funny enough to make the story work (this can work very well if done right), instead using gender stereotypes as a replacement for humor. Overall it is a 6.5/10, would not recommend.","September 14, 2015","false","4.0"," 10 of 14 people (71%) found this review helpful","71","10","14","0","0"
"http://steamcommunity.com/profiles/76561197981352349/recommended/328430/","76561197981352349","realmidnight","http://steamcommunity.com/profiles/76561197981352349/","209 products in account","I've played this game as a teen and playing it again today was so much fun!","March 7, 2015","true","3.8"," 10 of 20 people (50%) found this review helpful","50","10","20","0","3"
"http://steamcommunity.com/id/Kraege/recommended/328430/","Kraege","Kraegor","http://steamcommunity.com/id/Kraege/","427 products in account","I've only watched the intro 'movie' and I'm getting flashbacks to some great times. This is more a game for the nostaslgia than anything else. If you go into this looking for anything updated and new, you will be probably be disappointed. Still worth it...","July 3, 2015","true","0.4"," 4 of 9 people (44%) found this review helpful","44","4","9","0","0"
"http://steamcommunity.com/profiles/76561198120967913/recommended/328430/","76561198120967913","Lego Jeebus","http://steamcommunity.com/profiles/76561198120967913/","74 products in account","I may have my nostalgia goggles on, but still I will say that everyone has to play this game at least once in their lives.","July 31, 2015","true","5.2"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/id/wyvernorm/recommended/328430/","wyvernorm","🍓 WyVernOrm 🍓","http://steamcommunity.com/id/wyvernorm/","389 products in account","I've played this game as a teen and playing it again today was so much fun!","August 24, 2015","true","34.2"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/KILLALLNERDS/recommended/328430/","KILLALLNERDS","KILLALLNERDS.EXE","http://steamcommunity.com/id/KILLALLNERDS/","392 products in account","10/10\n\nhad Snu-Snu.","January 18, 2015","true","2.1"," 10 of 23 people (43%) found this review helpful 6 people found this review funny","43","10","23","6","1"
"http://steamcommunity.com/id/Lunaril/recommended/328430/","Lunaril","Lunaril","http://steamcommunity.com/id/Lunaril/","880 products in account","Rex Nebular and the Cosmic Gender Bender takes me back to the good old days of DOS PC games. It is billed as a graphic adventure game, and while it is that, the storyline is kind of flimsy. There is no real questing, just puzzles and obstacles to overcome as you travel from one place to the next. Slowly you learn what has happened on the planet you crashed into. I prefer playing games on the hardest settings, and with Rex Nebular, the hardest settings mean the most amount of puzzles and obstacles to resolve, as well as the most amount of death encounters. There are a lot of ways to die. If you want a good idea of how this game is and are familiar with the NES, the original Shadowgate is a decent comparison for how this game works. It surprised me as being not that bad of a game and in the early 90's there were A LOT of bad games, though I'm not sure what kind of price tag I would put on it. Since it is a DOS game, you can probably find a freeware version somewhere. The graphics look like crap, but it's 23 years old, so what do you expect. Personally, save your money and find a shareware or freeware version somewhere. Nothing against the game itself, I think it's mediocre as a game, but I don't think it is worth paying money for in 2015.","July 17, 2015","false","1.1"," 16 of 37 people (43%) found this review helpful 1 person found this review funny","43","16","37","0","0"
"http://steamcommunity.com/id/binarysplit/recommended/328430/","binarysplit","BinarySplit","http://steamcommunity.com/id/binarysplit/","863 products in account","Mediocre adventure game that has aged poorly. I played it to completion a couple years ago, before it came out on Steam, hence my low playtime. The story isn't very interesting, the puzzles are tedious and often the solutions make no sense. Putting in the effort just wasn't paying off, so I gave up and followed a walkthrough for most of the game.\n\nIf you're looking for an oldschool adventure game, look elsewhere. I'd suggest the LucasArts SCUMM games like Loom and The Dig.","November 15, 2014","false","0.1"," 21 of 48 people (44%) found this review helpful","44","21","48","0","3"
"http://steamcommunity.com/profiles/76561198031994154/recommended/328430/","76561198031994154","vegard","http://steamcommunity.com/profiles/76561198031994154/","129 products in account","Great game. Horrible copy-protection.\n\nThe protection requires you to navigate to the installation directory, find the correct pdf and enter word X from line Y on page Z. The process is non-intuitive, cumbersome, not documented in any way, and support took over a week.","January 6, 2015","false","0.4"," 20 of 52 people (38%) found this review helpful 4 people found this review funny","38","20","52","4","5"
"http://steamcommunity.com/profiles/76561198043121932/recommended/328430/","76561198043121932","Jon Snow","http://steamcommunity.com/profiles/76561198043121932/","129 products in account","♥♥♥♥♥, dis game got boobs, ♥♥♥♥♥, and ur the only guy. also its not a tryhard storyline. 10/10","December 31, 2014","true","4.3"," 6 of 27 people (22%) found this review helpful 2 people found this review funny","22","6","27","2","0"
"http://steamcommunity.com/id/astring/recommended/328430/","astring","every bae is halloween","http://steamcommunity.com/id/astring/","4250 products in account","Just gonna throw this out there: buy NOTHING on Steam involving the words "gender bender". This game has aged real poorly, from that era of design where you need to grab everything and hope you figure out what to do with it later.\n\nAlso it's just not that funny now that I'm not 12. If your game is based around humor, and that humor is straight out of the 80s, do not re-release it in 2014.","November 13, 2014","false","0.2"," 28 of 92 people (30%) found this review helpful 2 people found this review funny","30","28","92","2","0"
"http://steamcommunity.com/id/yurupari/recommended/328430/","yurupari","yuru","http://steamcommunity.com/id/yurupari/","1608 products in account","Classic 3rd person point and click adventure. Not my type of game","January 19, 2015","false","0.2"," 0 of 55 people (0%) found this review helpful 1 person found this review funny","0","0","55","0","2"
