"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198101185770/recommended/24640/","76561198101185770","Ianzhougaming","http://steamcommunity.com/profiles/76561198101185770/","46 products in account","Even thought I loved Train simulator. I do not like this DLC. The graphic is extremly outdated, and the only thing you could do in this DLC Is drive a tram. It's also too expensive, it should be only 4.99 since all you can do in this game is drive a stupid TRAM.","June 29, 2014","false","0.5"," 13 of 22 people (59%) found this review helpful 1 person found this review funny","59","13","22","0","1"
"http://steamcommunity.com/profiles/76561198029067141/recommended/24640/","76561198029067141","Sneeky xx","http://steamcommunity.com/profiles/76561198029067141/","44 products in account","Took me a good while to get myself out of the depot. For some reason I could manage to get moving ever so slowly but only to find myself stopped shortly after. Having not completed my traineeship in tram operation, I will admit I was blinding playing with the levers to see what affect it had on this amazing piece of machinery.\n\nAfter some time I was able to get the tram running, but this is were my troubles developed further. I could not manage to get the tram to slow down, I was locked at 100% power and it was ready to rumble. I managed to operate the intersections and navigate to the first stop, only I never stopped. Those poor people waiting for their ride to work will have to wait for the next one I think to myself.\n\nA few moments pass and I have completed some laps of the city, and that is when it happened. To my horror I had discovered that by some act of god I had managed to put myself onto the wrong track, I'm not talking about headed to the wrong destination, no, I was headed into oncoming trams. As I see an innocent tram completing its runs in the distance, I perilously attempt to slow my tram, but to no avail I continue to hammer towards the poor vessel of public service. I am able to see the point as the opposing tram has realised it's demise, it viciously flashes its headlights at me but the time for action has since passed. In a matter of seconds I collide into him at a blistering 70km/h, almost the top speed that my tram is capable of. The collision sends me into a spiral of death as my tram derails and spins more times than a helicopter propelor on tourism flight around Melbourne City, violently throwing me into a concrete wall. The impact was so tremendous that my tram managed to penetrate the wall and merge themselves into one entity, where it would then stay for the rest of time.\n\n11/10 would crash again.\n\nLet us all take a moment to remember those who perished in the terrible Cabon City crash of 2014.","March 30, 2015","true","0.6"," 4 of 8 people (50%) found this review helpful 9 people found this review funny","50","4","8","9","0"
"http://steamcommunity.com/id/unim/recommended/24640/","unim","René Froger","http://steamcommunity.com/id/unim/","289 products in account","Made me rethink multiple life decisions while staring out of a badly textured window. All while being able to remove the little fun things that driving a tram at high speeds has to offer. Like crashing and killing myself.","February 25, 2014","false","0.2"," 13 of 27 people (48%) found this review helpful 3 people found this review funny","48","13","27","3","0"
"http://steamcommunity.com/id/rowdyizagoat/recommended/24640/","rowdyizagoat","tony bamanaboni","http://steamcommunity.com/id/rowdyizagoat/","239 products in account","This is absolutely NOT what I expected... ♥♥♥♥ Trainz, I'm gonna go play Sid Meier's Railroads.","April 6, 2015","false","0.1"," 2 of 5 people (40%) found this review helpful 1 person found this review funny","40","2","5","0","0"
"http://steamcommunity.com/id/greetsfuckers3307/recommended/24640/","greetsfuckers3307","Greetsfuckers3307","http://steamcommunity.com/id/greetsfuckers3307/","23 products in account","Hey your game is very good version of the games but how should i click the content when i click play ?","July 19, 2015","true","1.0"," 1 of 4 people (25%) found this review helpful 2 people found this review funny","25","1","4","2","0"
"http://steamcommunity.com/id/mastercamel/recommended/24640/","mastercamel","Camel Master","http://steamcommunity.com/id/mastercamel/","1506 products in account","More of the same unoptimized, terrible Trainz but on top of that Classic Cabon City has only little content, should be sold more like a tiny DLC than an standalone expansion release. Wouldn't recommend this to nobody except those who know their thing with train simulators.","December 12, 2013","false","0.4"," 11 of 25 people (44%) found this review helpful","44","11","25","0","0"
"http://steamcommunity.com/id/lousywater/recommended/24640/","lousywater","Lousywater","http://steamcommunity.com/id/lousywater/","1263 products in account","If you use the word game liberally enough to apply it to this experience, then this would probably be a contender for worst game ever created. 10/10 would install again.","December 5, 2013","true","0.1"," 21 of 46 people (46%) found this review helpful 6 people found this review funny","46","21","46","6","0"
"http://steamcommunity.com/id/PsychicParrot/recommended/24640/","PsychicParrot","PsychicParrot","http://steamcommunity.com/id/PsychicParrot/","721 products in account","!!!!!!!!! They forgot to put the game in this game !!!!!!!!!","February 8, 2014","false","0.7"," 4 of 12 people (33%) found this review helpful 4 people found this review funny","33","4","12","4","0"
"http://steamcommunity.com/id/NotAWrapper/recommended/24640/","NotAWrapper","CALLMESUPAHOT","http://steamcommunity.com/id/NotAWrapper/","22 products in account","believe me, i played at least 1000 hours on this game offline, this game is worth more than a human life. This game is more then a mere game, but a superior being that watches over us. I am starting a trainz:CCC religion and cult, buy the game and let the game run your life like it does mine\nGraphics 666/10\nStory: Illuminatti/10\nGameplay: 5.9/10 too hard -IGN","January 24, 2015","true","2.3"," 7 of 19 people (37%) found this review helpful 13 people found this review funny","37","7","19","13","2"
"http://steamcommunity.com/id/pleasecanyoubemyfriend/recommended/24640/","pleasecanyoubemyfriend","Arikawa","http://steamcommunity.com/id/pleasecanyoubemyfriend/","848 products in account","This is bad","September 6, 2014","false","2.5"," 2 of 10 people (20%) found this review helpful","20","2","10","0","0"
"http://steamcommunity.com/id/Star31/recommended/24640/","Star31","Star31","http://steamcommunity.com/id/Star31/","613 products in account","nice game :D","August 16, 2014","true","0.4"," 5 of 17 people (29%) found this review helpful","29","5","17","0","0"
"http://steamcommunity.com/id/jayt5661/recommended/24640/","jayt5661","(SAS) jayt5661","http://steamcommunity.com/id/jayt5661/","149 products in account","for anyone that is intressed i have a Facebook Fan Page for all Train sims you can join me and others at https://www.facebook.com/groups/1481265952123240/","January 10, 2015","true","0.2"," 3 of 13 people (23%) found this review helpful","23","3","13","0","0"
"http://steamcommunity.com/id/f0RceS/recommended/24640/","f0RceS","f0RceS","http://steamcommunity.com/id/f0RceS/","86 products in account","HORRIBLE GAME! Don't get it, all DLC and really boring and messed up. Graphics look like they have been done with 8-bit colors, ANY game but this.","November 27, 2013","false","0.5"," 8 of 25 people (32%) found this review helpful","32","8","25","0","0"
"http://steamcommunity.com/id/locolad/recommended/24640/","locolad","Locolad","http://steamcommunity.com/id/locolad/","3 products in account","This is a kids game for mobile phones. I want my money back to buy a rubik's cube!","May 1, 2014","false","0.3"," 1 of 11 people (9%) found this review helpful 1 person found this review funny","9","1","11","0","0"
"http://steamcommunity.com/profiles/76561198030862147/recommended/24640/","76561198030862147","GetSomeNuts","http://steamcommunity.com/profiles/76561198030862147/","64 products in account","THIS GAME IS ERR WONDERFUL YES YOU SHOULD GET IT ITS THE BEST...","February 12, 2014","true","0.2"," 8 of 27 people (30%) found this review helpful 1 person found this review funny","30","8","27","0","0"
"http://steamcommunity.com/id/amunao/recommended/24640/","amunao","🆅🅰🅻🆅🅴 - Alex","http://steamcommunity.com/id/amunao/","129 products in account","This is a good game. Though graphics are slightly on the bad side.\n\nGraphics: 5/10 (This may just be my graphics card though i dought it)\nGame Play: 5/10 (It's a freaking train simulator)\n","February 21, 2014","false","0.4"," 3 of 18 people (17%) found this review helpful","17","3","18","0","0"
"http://steamcommunity.com/id/LSFonSparkles/recommended/24640/","LSFonSparkles","{CT} LordSparkleFart","http://steamcommunity.com/id/LSFonSparkles/","80 products in account","Got this on sale so won't complain much. Bad graphics, hard to use inerface and bad level desrciptions","March 19, 2015","false","0.5"," No ratings yet","0","0","0","0","0"
