"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/pengwndude/recommended/32410/","pengwndude","[Mar] WHATTHEFUCKEVAN$30","http://steamcommunity.com/id/pengwndude/","217 products in account","This game is short. It's cute but suprisingly not that easy. It's also impossible to get 100% completion. Unless you try forever. Good game, but I personally wouldn't shell out money for it (it was a gift)","February 23, 2013","true","2.0"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/joeybuddy96/recommended/32410/","joeybuddy96","joeybuddy96","http://steamcommunity.com/id/joeybuddy96/","219 products in account","This game....aiiiee. Okay, so it's like sideways Tetris but without the catchy Soviet Union beats. Instead, all you get is faux indie art (it's okay), story, and music with all of the worst gameplay elements of a crappy indie title (meaning all of them). This game demonstrates LucasArts can't make a good game without the words "STAR WARS" in the title. It is all luck based on whether or not you will get the thing you need to get out of the time-constricted puzzle you're in caused by the fact that stupid ♥♥♥♥♥ Sophia won't stop walking unless she runs into a wall. But there's only one part that you really want:  "NUKES!!! JUST GIVE ME MORE NUKES, MAYBE THAT WAY I'LL BE ABLE TO BLOW UP SOPHIA AND HER STUPID DEAD GRANDMA!!!" 3/10","April 16, 2012","false","1.3"," 2 of 3 people (67%) found this review helpful 1 person found this review funny","67","2","3","0","0"
"http://steamcommunity.com/profiles/76561197977067540/recommended/32410/","76561197977067540","Mersine","http://steamcommunity.com/profiles/76561197977067540/","245 products in account","She auto moves right and you place utilities to make her avoid obstacles.\n\nThe gameplay of this game is bearly existent. it is a painfully slow simple game made around what would normally be a half ♥♥♥♥♥ mini game.\n\nThe art and animation would be it's saving grace, but with such limited content in the game there isnt a lot to see.\n\nDo not buy this game without checking out the a lets play on youtube, you just need to see one level played because they are pretty much all the same","June 26, 2015","false","1.9"," 2 of 4 people (50%) found this review helpful","50","2","4","0","0"
"http://steamcommunity.com/id/flatluigi/recommended/32410/","flatluigi","flatluigi","http://steamcommunity.com/id/flatluigi/","1375 products in account","Awful. Platforming is janky as hell and the gameplay is nothing to speak of.","January 6, 2014","false","0.1"," 6 of 12 people (50%) found this review helpful","50","6","12","0","0"
"http://steamcommunity.com/profiles/76561198048974498/recommended/32410/","76561198048974498","rjmacready","http://steamcommunity.com/profiles/76561198048974498/","1119 products in account","I think I deserve some kind of medal or accolade (some free games, perhaps?) for playing this one more than half way through.  Honestly, I try to be open-minded, tell myself I'm maybe not PRECISELY the intended target audience, blah-blah-blah, but this game is ultimately just frustration in pixelated form.  The premise is to help a little girl skip her merry way through myriad  imaginary landscapes, using conjured-up items (such as staircases, slingshots, bombs, etc) to provide her safe passage and remove obstacles and enemies from her path.  Easy enough at first, but as it progresses, your chances of making it through seem more and more dependent on the sheer blind luck of what useable imaginary object spawns for you next.  I don't think I've ever groaned so many times in my life, and I don't even mean big, expressive, exasperated groans...just very small, non-committal, "Oh God, do I have do this bit AGAIN?" kinds of groans.\n\nHonestly, my main criticism is that I can't quite imagine exactly WHO the "target audience" for this game/product even is, as it's clearly aimed at kids yet surely way too challenging and puzzle-orientated for the average six year-old to successfully negotiate.  A game for overgrown, forty year-old, game-addicted losers, perhaps?  No, wait, that would mean that YOURS TRULY should have enjoyed it; which frankly, I didn't.  This just wasn't much "fun", I'm afraid, and I finally allowed myself to throw in the towel after dying in the exact same spot more than ten times in a row (something I will more than happily tolerate from a really good game, like Limbo or Tales From Space: Mutant Blobs Attack, but not from the mediocre likes of this).\n\nI'm almost tempted to give this a thumbs-up irrespective, in acknowledgement that it's not so much an "incompetent" game, just simply not a game "for me".  But I honestly find it hard to believe that ANYONE is gonna get much pleasure from this, no matter what their age (or gender)...which arguably doesn't make it a very successful "game" at all, period.  Does it?  If I ever have kids, I might force them to play this one for an hour whenever they're naughty.  "BEHAVE, OR I'LL MAKE YOU PLAY LUCIDITY FOR AN HOUR!"  "NO, DAD, PLEASE...NOT LUCIDITY!  PLEASE DAD...I'LL MOW THE LAWN...DO THE DISHES...BATHE THE DOG...BUT NOT LUCIDITY, PLEASE!!"\n\nThat oughtta learn 'em.\n\nVerdict: 4.5/10.","September 19, 2014","false","3.0"," 11 of 22 people (50%) found this review helpful 3 people found this review funny","50","11","22","3","0"
"http://steamcommunity.com/id/jedimaster80/recommended/32410/","jedimaster80","Fon Master Ion","http://steamcommunity.com/id/jedimaster80/","932 products in account","Very bad game.\nGame gets boring very fast. I'd not bother with this game.","January 30, 2012","false","0.5"," 3 of 9 people (33%) found this review helpful","33","3","9","0","0"
"http://steamcommunity.com/id/xvt/recommended/32410/","xvt","xvt","http://steamcommunity.com/id/xvt/","909 products in account","this game is ♥♥♥♥. do not buy.","December 18, 2010","true","0.1"," 1 of 7 people (14%) found this review helpful","14","1","7","0","0"
"http://steamcommunity.com/id/obifrankenobi/recommended/32410/","obifrankenobi","*WFM* Obi-Fran Kenobi","http://steamcommunity.com/id/obifrankenobi/","590 products in account",""Idiocity" is more appropriate.","May 19, 2012","false","0.3"," 1 of 8 people (13%) found this review helpful","13","1","8","0","0"
"http://steamcommunity.com/id/samuraijackin/recommended/32410/","samuraijackin","<M.o.K>Samurai Jack-ing Off","http://steamcommunity.com/id/samuraijackin/","566 products in account","A very beautifully crafted game in the style of a children's story book. Exceptional music and a really clean visual style make for a pleasant playing experience. I've only just begun, so the puzzles aren't too frantic yet but I've heard the end of the game gets quite punishing.","January 9, 2011","true","1.4"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/danriver/recommended/32410/","danriver","xo","http://steamcommunity.com/id/danriver/","267 products in account","Adorable and heartwarming. Seriously the story for this game is beautiful, the game in fun, the art is cute. Though, if these adjectives make you squirm, don't buy it.","December 27, 2011","true","3.8"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/adingle/recommended/32410/","adingle","Shooty McGungun","http://steamcommunity.com/id/adingle/","288 products in account","Charming little Lemmings-style puzzle game.","October 19, 2010","true","11.3"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/samuraijackin/recommended/32410/","samuraijackin","<M.o.K>Samurai Jack-ing Off","http://steamcommunity.com/id/samuraijackin/","566 products in account","A very beautifully crafted game in the style of a children's story book. Exceptional music and a really clean visual style make for a pleasant playing experience. I've only just begun, so the puzzles aren't too frantic yet but I've heard the end of the game gets quite punishing.","January 9, 2011","true","1.4"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/sutiko/recommended/32410/","sutiko","Sutiko","http://steamcommunity.com/id/sutiko/","1565 products in account","赤頭巾の女の子をパ♥♥♥♥♥♥♥♥♥や爆弾でロケジャンさせたりI Can Flyさせたりする横スクロールスポーツアクションゲムーだよ、ソフィーちゃんかわいいNE","June 25, 2012","true","13.7"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/quadzilla/recommended/32410/","quadzilla","torts","http://steamcommunity.com/id/quadzilla/","484 products in account","a really pretty & cute little puzzle game. i enjoyed it muchly~","December 20, 2010","true","1.0"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/huss2215/recommended/32410/","huss2215","Stealthy","http://steamcommunity.com/id/huss2215/","162 products in account","Cool arcade game, beat it!","May 12, 2015","true","2.1"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561197999131870/recommended/32410/","76561197999131870","Peek - Pierre","http://steamcommunity.com/profiles/76561197999131870/","144 products in account","Précurseur de l'aclamé Limbo, Lucidity de Lucasarts est le produit d'une liberté totale de ton et de style de gameplay désormais rare chez ces studios. Tout mignon, très simple à prendre en main, c'est le genre de petit jeu pour casual gamers rempli de charme et d'inventivité qu'on démarre juste avant de se coucher. Très bon.","December 20, 2011","true","1.2"," No ratings yet","0","0","0","0","0"
