"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197976339864/recommended/322130/","76561197976339864","Maro CyberS","http://steamcommunity.com/profiles/76561197976339864/","221 products in account","STOP!!!!!!\nDon't buy this game.\nThink why is no other reviews? Simply because you have to play at least 5 minutes to write one.\nBut this game doesn't start. To write this review i tried started this game hundreds of times and now I writing my warning\n\nDO NOT WASTE YOUR MONEY.\n\nLack of information on support webside. Wasted money.","December 31, 2014","false","6.4"," 185 of 222 people (83%) found this review helpful 54 people found this review funny","83","185","222","54","9"
"http://steamcommunity.com/id/ulfgard/recommended/322130/","ulfgard","Minish","http://steamcommunity.com/id/ulfgard/","138 products in account","shift is the jump button\n\n10/10 innovation","April 11, 2015","true","2.0"," 31 of 47 people (66%) found this review helpful 27 people found this review funny","66","31","47","27","0"
"http://steamcommunity.com/profiles/76561198017945768/recommended/322130/","76561198017945768","daniel.robert.campbell","http://steamcommunity.com/profiles/76561198017945768/","725 products in account","The biggest drawback is that there's no controller support. If you have a Pinnacle Profiler license, this is the perfect game to use it on. Took about 10 minutes to set up a profile that works great with the game and my daughter loved it.","June 5","true","1.9"," No ratings yet","0","0","0","0","0"
