"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/seph_au/recommended/379600/","seph_au","seph.au","http://steamcommunity.com/id/seph_au/","6755 products in account","Placed in charge of several broken down restaurants, your goal is to bring them back to life, scare away the thugs and make lots of cash. Gameplay is quite similar to the "Dash" games. Clients walk into the shop, usher them to a table and proceed to take orders. Difference is the bikers, taking up valuable table space while not paying for their meal you want to get them out of the diner asap. How you ask? By feeding those manly men chilli.\nhttps://www.youtube.com/watch?v=n_jOykPSzRI\nProgress through each day rewards cash which can then be spent on store upgrades. Other ways to gain cash include increasing reputation enough for the townsfolk to run charity days that invest in your store and playing the mini games between service, which in-turn increase your daily profits since you have special meals to sell. Diner Mania contains 4 different stores that require upgrading, each has their own different themes, menu items and background music. Upgrades included better quality meals, drinks, deserts, tables for more customers and plants that could be placed to increase tip profits.\n\nSurprisingly decent 2.5D artstyle, almost clay animation. No rebindable controls but the entire game is mouse driven with a clean UI. With many customers in the store I still found it easy to click on the right people and orders. One great feature is the ability to queue commands up. Able to click on customers, have the chef prepare orders and set your pathway for delivery all while the game is still processing the first move. Not sure how many moves could be prepped ahead since there is no visual indication but it worked rather well.\n\nNot bad for the price overall, worth checking out of you enjoyed the Dash series or time management games. Casual by nature but more then enough to stay interesting and keep you on your toes. Cheers folks. :)","June 28, 2015","true","1.3"," 21 of 25 people (84%) found this review helpful 2 people found this review funny","84","21","25","2","1"
"http://steamcommunity.com/profiles/76561198035054806/recommended/379600/","76561198035054806","sara_bear","http://steamcommunity.com/profiles/76561198035054806/","466 products in account","This game sucks. Graphics are fine, sounds ok. Gameplay is annoying to the extreame. The AI is rediculously stupid. Comand clicks aren't registered half the time. So you just have to keep telling the waistress over and over. It's a pain in the b*tt. No fun.....","June 29, 2015","false","1.1"," 19 of 27 people (70%) found this review helpful 2 people found this review funny","70","19","27","2","0"
"http://steamcommunity.com/profiles/76561198130415895/recommended/379600/","76561198130415895","👽Saturnfly","http://steamcommunity.com/profiles/76561198130415895/","631 products in account","This is a really chaotic diner simulator. Just like in Cook, Serve, Deliciou! you will be going on a clicking frenzy.\n\nI think the most awesome feature this game has to offer however, is you can load up a long queue of actions for your waitress to fulfill, and she will remember each and every task perfectly making the game play so much more fun.\n\nIt definitely has simple mechanics, but it's still challenging enough, but not overly for a casual game. Given the amount of content and stuff you can buy/ unlock as well as the minigames and virtually endless levels, I think there is great replay value here, especially if you're looking through your Steam library and have no idea what you're in the mood for. This game is colourful and fun with insanely cute graphics and smooth animations. Watching all the little people eating their meals is fun in itself, although you won't find yourself idle for long! The music as well is perfect and cheerful, and all of the little sound effects are all appropriate and helpful.\n\nOverall this is a high quality casual game which is simply a great pleasure to play. My only problems with it is sometimes clicking the little circles to make stuff is a bit tedious at times if you're trying to speed your way through, and I also think there could be more place settings on the benches to store more dishes, but overall I give this game an:\n8/10","June 27, 2015","true","3.2"," 8 of 8 people (100%) found this review helpful 1 person found this review funny","100","8","8","0","0"
"http://steamcommunity.com/profiles/76561198014704153/recommended/379600/","76561198014704153","SapphireRose","http://steamcommunity.com/profiles/76561198014704153/","92 products in account","It's an ok game, seems to have not much content, not much to it verging on the boring side. Seat patrons, see what they order, get chef to make and serve when ready. Spend earnings on upgrades such as on more tables and food items.\nGangsters come in, add chilli to whatever they order so they leave.\n\nVery easy, non complicated gameplay, it's the kind of game you play to pass the time or if you're not sure what to play. It took me only  5 hours to complete everything as in get all stars for all 4 restaurants.\n\nOk for $1 but not worth anymore than that.\n\nIt's a rather average basic game I'd rate it 5/10\nI reccomend it as it's ok and I don't hate the game.","February 19","true","5.4"," 6 of 6 people (100%) found this review helpful 1 person found this review funny","100","6","6","0","0"
"http://steamcommunity.com/profiles/76561197969087711/recommended/379600/","76561197969087711","cliffski","http://steamcommunity.com/profiles/76561197969087711/","198 products in account","Actually suprisinbgly intense and difficult. This is not for a quiet relaxing gaming zone-out. Its a bit fast :D Its absically diner dash, but with gangsters? so you have to annoy some customers deliberately...","June 26, 2015","true","1.3"," 8 of 11 people (73%) found this review helpful 1 person found this review funny","73","8","11","0","0"
"http://steamcommunity.com/id/niftys/recommended/379600/","niftys","Nifty","http://steamcommunity.com/id/niftys/","453 products in account","Diner Mania is a game where you are given the task to run a restaurant, serve customers and try to get gangsters to leave the business. With the money you earn you can upgrade your restaurant and get new dishes to serve. Eventually you save enough money to buy three more restaurants and you should try to earn the full three stars in each restaurant to finish the game.\n\nThe game has a good pace, and can get quite difficult at times when you are swarmed with customers. Thankfully you are able to switch restaurants in the game, so it never really gets boring (until the end, when I was trying to get the three stars in the last restaurant, and no upgrades left, that was a bit tedious).\n\nOver all, I don't really have any complaints with the game. The mechanics with gangster customers you have to get rid off is a fun twist. I finished it in less than 6 hours, so I think that it's worth the price if you like these kinds of games.","July 2, 2015","true","5.8"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/dadsgamingaddiction/recommended/379600/","dadsgamingaddiction","Dad's Gaming Addiction","http://steamcommunity.com/id/dadsgamingaddiction/","1195 products in account","I suppose I can summarize this game as being an offshoot of Diner Dash, though there are some new mechanics I personally have never seen before.  For one, there are some customers you're deliberately trying to get rid of.  Some things don't make a lot of sense...like why individuals who look like bikers are referred to as "gangsters"...when I think gangsters I think tommy gun-wielding cousin Vinnie.  Perhaps they meant "gang members".  At any rate, gameplay is pretty fast...though some like myself may still consider this to be relatively casual as the mechanics aren't hard to grasp.\n\nhttps://www.youtube.com/watch?v=VPT4Oj87NRA","June 26, 2015","true","0.6"," 4 of 6 people (67%) found this review helpful 2 people found this review funny","67","4","6","2","0"
"http://steamcommunity.com/id/Allisten/recommended/379600/","Allisten","Allisten","http://steamcommunity.com/id/Allisten/","61 products in account","Just beat it. Less than 9 hours of game play. The last 2 hours my restaurant was fully upgraded, was just grinding for gangsters. Needs more content.","September 20, 2015","false","8.7"," 6 of 10 people (60%) found this review helpful","60","6","10","0","0"
"http://steamcommunity.com/profiles/76561198012068872/recommended/379600/","76561198012068872","oldeguy","http://steamcommunity.com/profiles/76561198012068872/","132 products in account","I'm just enjoying the heck out of this little game. Golly it's so much fun.  Mindless fun. Like playing the slots. Your mind goes blank and you just keep pulling that leaver and , oh wait, pushing that button and pushing that button.  (I dated myself, last time I went to Vegas they had arms on machines and they used large tokens or silver dollars). Anyhow this game won't put you to sleep and it's WAY better than some of the under $5 dreck out there. Buy it. Thanks for reading.","July 11, 2015","true","2.1"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198112856683/recommended/379600/","76561198112856683","crazyheifer34","http://steamcommunity.com/profiles/76561198112856683/","355 products in account","This game was pretty fun yet way too short..I got it on sale for $2.00 and now wish I had waited till it was on sale for .99 cause of it being so short..I was able to do all the upgrades on all four restaurants within a small amount of time..The original diner dash games are so much better and longer..Don't buy this at full price wait for a really good sale where it real cheap..","July 31, 2015","true","8.1"," 1 person found this review helpful","0","1","1","0","0"
