"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198026163658/recommended/447970/","76561198026163658","Solaire of Astora","http://steamcommunity.com/profiles/76561198026163658/","45 products in account","Well, some good old nostalgia.\nMusic is fine, gameplay makes my heart warm.\nThat's all i can say.","June 6","true","0.1"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/blitz7287/recommended/447970/","blitz7287","Blitz7287","http://steamcommunity.com/id/blitz7287/","161 products in account","It has a very retro feel about it and i've realised im crap at this type of game. not for want of trying but it is fun and i got it for pennies in a bundle star pack of 10 games for £1.89. Bargain :P","May 17","true","31.1"," 7 of 14 people (50%) found this review helpful 3 people found this review funny","50","7","14","3","2"
"http://steamcommunity.com/id/eikcoolman101/recommended/447970/","eikcoolman101","BEAST","http://steamcommunity.com/id/eikcoolman101/","9 products in account","Envoy is arcade like shooter.That will help you in every way.","May 27","true","0.3"," 3 of 11 people (27%) found this review helpful","27","3","11","0","0"
"http://steamcommunity.com/id/JustSleep/recommended/447970/","JustSleep","Sleep","http://steamcommunity.com/id/JustSleep/","234 products in account","Has nice music.","March 18","true","0.2"," 11 of 38 people (29%) found this review helpful 3 people found this review funny","29","11","38","3","0"
"http://steamcommunity.com/profiles/76561198092329947/recommended/447970/","76561198092329947","Viktoria","http://steamcommunity.com/profiles/76561198092329947/","1479 products in account","Awesome","June 6","true","4.2"," No ratings yet","0","0","0","0","0"
