"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/machette482/recommended/412930/","machette482","THC 420","http://steamcommunity.com/id/machette482/","153 products in account","Bought this game for like 2 bucks i think. I personally don't want to play this but I'd recommend it to anyone that likes fast paced non violent clicking games. My girlfriend that hates videogames was hooked.","November 1, 2015","true","9.8"," 10 of 12 people (83%) found this review helpful 3 people found this review funny","83","10","12","3","0"
