"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/StoneyEvan/recommended/12600/","StoneyEvan","Stoney","http://steamcommunity.com/id/StoneyEvan/","87 products in account","Though it may have many flaws, it has alot to it. A wide variety of different customizations and a detailed performance menu. The handling is alright and the difficulty is challenging. Overall this game gets a good 7.5/10.","June 24, 2014","true","11.7"," 14 of 20 people (70%) found this review helpful 1 person found this review funny","70","14","20","0","0"
"http://steamcommunity.com/id/0910198509101985/recommended/12600/","0910198509101985","The Wasteland Warrior","http://steamcommunity.com/id/0910198509101985/","3122 products in account","I tried various fixes but the game simply crashes everytime I try to start the game. Luckily, by the looks of the reviews it's not a big loss and I can safely put this game into the 'hidden games' on Steam.","April 30","false","0.1"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/TheGasMask/recommended/12600/","TheGasMask","GasMask","http://steamcommunity.com/id/TheGasMask/","2003 products in account","Oh the old days...","November 11, 2015","true","0.7"," 1 of 4 people (25%) found this review helpful 1 person found this review funny","25","1","4","0","0"
"http://steamcommunity.com/id/funkinthenight/recommended/12600/","funkinthenight","funkinthenight","http://steamcommunity.com/id/funkinthenight/","125 products in account","Will not work.","January 27, 2014","false","1.0"," 9 of 21 people (43%) found this review helpful 2 people found this review funny","43","9","21","2","0"
"http://steamcommunity.com/profiles/76561198033251406/recommended/12600/","76561198033251406","Hroarr","http://steamcommunity.com/profiles/76561198033251406/","56 products in account","This game don't work on any of m PCs. I've tried on vista, win7 and win8, and it don't work on any off them. How old is this game? As it requires a 15 year old OS, maybe is it time to remove it from store and game bundles???","November 6, 2014","false","5.3"," 7 of 17 people (41%) found this review helpful 2 people found this review funny","41","7","17","2","0"
"http://steamcommunity.com/profiles/76561198068469664/recommended/12600/","76561198068469664","joelgeib","http://steamcommunity.com/profiles/76561198068469664/","100 products in account","it feels unfinished","May 28, 2014","false","0.5"," 5 of 13 people (38%) found this review helpful 2 people found this review funny","38","5","13","2","0"
"http://steamcommunity.com/profiles/76561198182597658/recommended/12600/","76561198182597658","trenttompkins","http://steamcommunity.com/profiles/76561198182597658/","11 products in account","Game has this glitch where the road doesn't seem to load -- you can see on the radar where the road is supposed to be, but the game never seem to 'draw' it. I bought this game in a pack of old, abandonware type games, and wish now I had saved my money for games that still had a community and were ported/maintained better.","July 7, 2015","false","0.1"," 3 of 9 people (33%) found this review helpful","33","3","9","0","0"
"http://steamcommunity.com/profiles/76561198067869074/recommended/12600/","76561198067869074","Xanfu","http://steamcommunity.com/profiles/76561198067869074/","554 products in account","The game doesn't even start up. It's just error and crash constantly. Avoid this game, it's total crap.","November 2, 2015","false","0.1"," 3 of 10 people (30%) found this review helpful","30","3","10","0","0"
"http://steamcommunity.com/id/YoManWhatTheFuck/recommended/12600/","YoManWhatTheFuck","ForestKim","http://steamcommunity.com/id/YoManWhatTheFuck/","61 products in account","A total ♥♥♥♥","January 13, 2014","false","0.5"," 3 of 10 people (30%) found this review helpful","30","3","10","0","2"
"http://steamcommunity.com/id/snukarharhar/recommended/12600/","snukarharhar","BeardedKhakiPants","http://steamcommunity.com/id/snukarharhar/","871 products in account","Wow what a ♥♥♥♥ game.","November 29, 2015","false","0.2"," 2 of 8 people (25%) found this review helpful 1 person found this review funny","25","2","8","0","0"
"http://steamcommunity.com/profiles/76561198203005354/recommended/12600/","76561198203005354","I AM THE KING","http://steamcommunity.com/profiles/76561198203005354/","43 products in account","it dose do no work well my friend said that it dont work beacse it is an old 2005 11 years ago ♥♥♥♥ing hell this is ♥♥♥♥","February 28","false","1.1"," 0 of 4 people (0%) found this review helpful","0","0","4","0","0"
"http://steamcommunity.com/profiles/76561197979569622/recommended/12600/","76561197979569622","Lucas Buck","http://steamcommunity.com/profiles/76561197979569622/","240 products in account","very very poor, don't even get if 90% off","November 17, 2014","false","1.2"," 4 of 13 people (31%) found this review helpful","31","4","13","0","0"
"http://steamcommunity.com/id/RocketRunner/recommended/12600/","RocketRunner","RocketRunner-Not a Spy","http://steamcommunity.com/id/RocketRunner/","547 products in account","I didn't play this game much, and that's partly becuase it feels really low budget-and not in a good way. It doesn't keep your attention that much.","September 30, 2014","false","0.2"," 3 of 11 people (27%) found this review helpful","27","3","11","0","0"
"http://steamcommunity.com/id/charonicus/recommended/12600/","charonicus","Charon","http://steamcommunity.com/id/charonicus/","576 products in account","Anti-Recommendation: Doesn't run on Vista. You've been warned.","December 9, 2010","false","0.0"," 3 of 12 people (25%) found this review helpful 1 person found this review funny","25","3","12","0","5"
"http://steamcommunity.com/profiles/76561198128211372/recommended/12600/","76561198128211372","bigpoppajd","http://steamcommunity.com/profiles/76561198128211372/","117 products in account","Probably the ♥♥♥♥♥iest game ever.","January 17, 2015","false","0.3"," 3 of 12 people (25%) found this review helpful 1 person found this review funny","25","3","12","0","0"
"http://steamcommunity.com/id/ScrubTheBrick/recommended/12600/","ScrubTheBrick","Nice Guy Eddie","http://steamcommunity.com/id/ScrubTheBrick/","122 products in account","I think this is a racing game. Or a game about clock theives.","August 23, 2011","true","1.4"," 5 of 17 people (29%) found this review helpful 5 people found this review funny","29","5","17","5","0"
"http://steamcommunity.com/id/lobokie/recommended/12600/","lobokie","niKopol","http://steamcommunity.com/id/lobokie/","690 products in account","Bought the bundle for this nostalgic turd, doesn't work on newer OS.","June 4","false","0.4"," No ratings yet","0","0","0","0","0"
