"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Plumber_Dragon/recommended/331450/","Plumber_Dragon","Plumber Dragon","http://steamcommunity.com/id/Plumber_Dragon/","152 products in account","Absolute garbage. Not worth $0.01 of value.  Dates technology used in the 1990's. Can't change resolution. No controller support. Has many issues working on multiple monitors. Didn't get a chance to play it for a while, and got no refund. Dont waste even ten cents on this game. My 4 year old was even saying this game sucks.","March 6","false","0.3"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/catsuu/recommended/331450/","catsuu","catsu","http://steamcommunity.com/id/catsuu/","42 products in account","Eh, I mean if you're into fish and that kinda stuff then yeah. Never seen the movie but from what I can gather from playing this game a fish named nemo is being searched for.\n\n7/10","February 5","true","0.2"," 9 of 22 people (41%) found this review helpful 17 people found this review funny","41","9","22","17","1"
"http://steamcommunity.com/id/gandsky/recommended/331450/","gandsky","rip my homework","http://steamcommunity.com/id/gandsky/","44 products in account","HOW TO PLAY WITHOUT GETTING STRETCHED SCREEN PLS HELP","February 6","true","0.2"," 1 of 6 people (17%) found this review helpful 6 people found this review funny","17","1","6","6","1"
"http://steamcommunity.com/id/PS-DiRtY/recommended/331450/","PS-DiRtY","DiRtY","http://steamcommunity.com/id/PS-DiRtY/","130 products in account","Trash","February 15","false","0.3"," 2 of 9 people (22%) found this review helpful 3 people found this review funny","22","2","9","3","0"
"http://steamcommunity.com/id/AtomTrap/recommended/331450/","AtomTrap","pile of atoms","http://steamcommunity.com/id/AtomTrap/","68 products in account","When I started playing I just clicked on stuff and then I realised I have to think and thats too much for me! Only for scientists and presdients.","February 5","false","0.3"," 32 of 80 people (40%) found this review helpful 47 people found this review funny","40","32","80","47","0"
"http://steamcommunity.com/id/TheFrik/recommended/331450/","TheFrik","TheFrik","http://steamcommunity.com/id/TheFrik/","1332 products in account","Low quality\nBad voice overs\nLooks like just another attempt of Disney trying to squeeze a buck out of kids parents","November 22, 2015","false","0.2"," 22 of 86 people (26%) found this review helpful 9 people found this review funny","26","22","86","9","3"
"http://steamcommunity.com/id/llouw1/recommended/331450/","llouw1","louw_lex","http://steamcommunity.com/id/llouw1/","54 products in account","I played this game years ago as a kid, it is too short and easy, but still fun\n\nThe mini games make up for the short story","February 20","true","1.0"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198048980343/recommended/331450/","76561198048980343","Yuu","http://steamcommunity.com/profiles/76561198048980343/","78 products in account","This was one of the first games i played when i was a child and it brought so many memories back.\n\nIts still a fun and enjoyable game as it was before.","February 14","true","0.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/donnus/recommended/331450/","donnus","don","http://steamcommunity.com/id/donnus/","125 products in account","still dont know how to get past the sharks","February 21","true","58.6"," No ratings yet 3 people found this review funny","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198258909454/recommended/331450/","76561198258909454","eternalflamebby","http://steamcommunity.com/profiles/76561198258909454/","10 products in account","Not worth it","March 10","false","0.1"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/Enkazadas/recommended/331450/","Enkazadas","Enkazadas The Indomitable","http://steamcommunity.com/id/Enkazadas/","1114 products in account","I thought this was a game that would be an experience from my childhood...\n\nI was wrong","June 3","false","0.1"," No ratings yet","0","0","0","0","0"
