"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/smbrock72/recommended/430170/","smbrock72","smbrock72","http://steamcommunity.com/id/smbrock72/","749 products in account","Not worth the $9.99 I spent on it. It could use better controls. And needs some bugs squished to make it enjoyable.","February 26","false","0.2"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/IronAntz/recommended/430170/","IronAntz","IronAntz","http://steamcommunity.com/id/IronAntz/","101 products in account","While the game looks visually beautiful and the idea behind it is worth while in its attempt how the actual combat and gameplay is set up leaves a lot to be desired when it comes to this rougelike game. For more details check out my full first impression review\nhttps://youtu.be/U2ooUYtNAy8","February 15","false","1.4"," 10 of 18 people (56%) found this review helpful 1 person found this review funny","56","10","18","0","4"
"http://steamcommunity.com/id/meningate/recommended/430170/","meningate","Menin Gate","http://steamcommunity.com/id/meningate/","5947 products in account","I am either a ♥♥♥♥♥♥, or this game is impossible to play.\n\nCould be both.\n\nDon't buy.","April 19","false","7.7"," 5 of 10 people (50%) found this review helpful 2 people found this review funny","50","5","10","2","5"
