"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/pollichops/recommended/336380/","pollichops","arroz con pollo","http://steamcommunity.com/id/pollichops/","94 products in account","A charming game that should've stayed mobile. The game is $5, so I wouldn't expect a AAA title, but I also wouldn't expect what feels like a inexperienced teenager's personal game development project.\n\nCatmouth Island is an episodic 3D adventure where you play as Mia.\n\nThe game itself obviously had a lot of work put into it. Unfortunately, there's a fine line between "casual adventure" and "walking simulator." If you look around the store page or the Facebook, you will see a myriad of early supporters with an inside scoop on how to beat the game. If you aren't one of the close friends of the developers, you'll end up walking around in a complete daze searching for the game and the story, but again, apparently this is okay because it's all under the guise of "casual." Even more unfortunately, fans and developers of this title do not want to hear much criticism.\n\nControls are simple, click to walk, and you can even right click to see what objects you can interact with. While this is great, everything feels a little too spaced out. The game almost insults you by letting you walk around aimless then placing a sign that says "turn around" or "why are you here?" at the end of long, useless paths. It's funny when you only walked for 10 seconds, but when you spend 10 minutes looping around a mountain in search of anything useful, it's extremely aggravating. It comes across as "lazy design" instead of "hilarious easter egg"\n\nThere's too much useless text in conversation. Most are attempts at humor, but it falls short nearly every time. Most of the humor is like watching an awkward high school play. "Can I have your boat? Please? Why not?  Why can't you give it to me? Because? Because why?" It slows down the pace tremendously and makes the game cringey and boring. There are supposed to be "clues" in the dialogue, but because of how poorly-written it all is, they're nearly impossible to find if you aren't 100% invested in the game itself. Not everyone has their hearts bleeding for a game they've never played, so you can't expect too much from players outside your initial friend circle.\n\nOn the plus side, the world, style, and design are all very creative. I wish the game as a whole was more entertaining because I would've liked a world like that to explore.\n\nOverall, it's not terrible, but it's not very good at all either.\n\nSee my video of this game HERE.","January 2, 2015","false","1.1"," 126 of 166 people (76%) found this review helpful 8 people found this review funny","76","126","166","8","0"
"http://steamcommunity.com/id/capey/recommended/336380/","capey","capey","http://steamcommunity.com/id/capey/","994 products in account","Lovely graphics and zero technical hiccups.\n\nThe thing that sticks out the most for me is the very poor island design. It's basically a long linear path along the coast of the island with vast spaces of nothing between easily missed key elements. Objects are thrown around with only a vague sense of hierarchy and never becoming greater than a sum of its parts. Exploring this wasteland becomes a very tedious task, which is reinforced by the fact that there are close to no camera controls. The third person camera never gives a good view of your surroundings on a path that is most of time wider than the edges of your screen.\n\nThe level design seems to confuse the concepts of 5th gen platformers with those old-school point-and-click adventure games and is the poorer for it.\n\nThe story path is very narrow, leaving all personality and charm to the NPC flavour text. You can tell an impressive amount of work went into writing this many lines, but it wasn't enough to breathe actual life into Catmouth Island. The style of humour also really wasn't for me.","March 14, 2015","false","5.2"," 31 of 34 people (91%) found this review helpful 1 person found this review funny","91","31","34","0","0"
"http://steamcommunity.com/id/KaijiBAWWW/recommended/336380/","KaijiBAWWW","SandvichBAWWW","http://steamcommunity.com/id/KaijiBAWWW/","944 products in account","Catmouth Island is a light point and click adventure game in which you explore the island, meet it's citizens and solve puzzles for them (mostly item gathering)\n\nI'd recommend it to people looking for a short, comfy game : the atmosphere is very relaxing, thanks to the cozy soundtrack and the calming setting. The only downside I can think of is the annoying camera\n\nBe aware though that while it may look cute, this game is not suitable for kids, as some of the dialogs have sexual content (nothing graphic is shown though), and most of the references are aimed at adults anyway\n\nOveral, i'd recommend it :3\n","January 28, 2015","true","2.4"," 26 of 31 people (84%) found this review helpful 2 people found this review funny","84","26","31","2","0"
"http://steamcommunity.com/id/joelwhyun/recommended/336380/","joelwhyun","ACEclipse","http://steamcommunity.com/id/joelwhyun/","146 products in account","It's a pretty good game for those who wouldn't mind playing old-adventure-like-games, you'll enjoy this one. Plus, it's just $5 and it comes with Steam Trading Cards.\nThis is an auto-save game. From over 60 NPCs and many more objects to interact with by just clicking. All you need is a functional mouse to play the game.\nNot to mention, it has really cute and nice soundtrack. :3 Different places has its own different theme.\nThere is also a NPC who can hit you with some words of wisdom.\nDo not expect rich story from it to avoid disappointment. It is not even created in the first place to fall under that category. #nonstoryrich\nJust sit back, relax and enjoy the interactions.\n\nP.S.: Beware of the ":3" syndrome.","January 8, 2015","true","2.5"," 27 of 36 people (75%) found this review helpful 2 people found this review funny","75","27","36","2","1"
"http://steamcommunity.com/id/naogilles/recommended/336380/","naogilles","Nao 尚","http://steamcommunity.com/id/naogilles/","1700 products in account","As a light-hearted adventure it's the kind of game that appeals to me, but ultimately it fails to reach me because of a single technical flaw. The. Camera. If it had a view from the back of the PC (or even a first-person view), it would be much more enjoyable. The author commented that it would impact performance, but maybe leave it to users to determine whether they mind it..? I mean, in ten years time, will it still have a performance impact? What about today's users with good machines? It's sad when a project built with love is also lacking in long-term sight.\nSeriously, unless some rendering tricks were used in the code (which really shouldn't be necessary), it would take at most an hour to add an optional camera view that would satisfy everyone (and, hint, change our recommendations on the entire game.)","August 9, 2015","false","2.5"," 21 of 26 people (81%) found this review helpful 2 people found this review funny","81","21","26","2","1"
"http://steamcommunity.com/id/ojw/recommended/336380/","ojw","maréchal 💛","http://steamcommunity.com/id/ojw/","251 products in account","Catmouth Island brings me back to the days of N64 games in terms of visual style. Along with a great amount of NPCs that make you really feel like you're a part of the life in Catmouth Island and each with some pretty unique dialogue. Over all it's a great game with some awesome level design and great immersion.","January 3, 2015","true","3.3"," 23 of 32 people (72%) found this review helpful","72","23","32","0","4"
"http://steamcommunity.com/id/bladews/recommended/336380/","bladews","BladeWS","http://steamcommunity.com/id/bladews/","603 products in account","Good indie title. Reminds of old-school console platform game - that means the game looks colorful and fun but it will also frustrate you with the amount of exploring around you have to do. Worth the price, especially in sale.","June 22, 2015","true","6.3"," 16 of 21 people (76%) found this review helpful 1 person found this review funny","76","16","21","0","0"
"http://steamcommunity.com/id/qptain_nemo/recommended/336380/","qptain_nemo","qptain Nemo","http://steamcommunity.com/id/qptain_nemo/","512 products in account","This game made my day.\n\nIt has that genuine pure unrestricted silliness that made games like the original Monkey Island, Undertale and Anachronox great. It's funny and charming and it effortlesly pulls off what many comedic adventure games try too hard to accomplish. It does some clever and some arguable tricks with controls and user interface, and to me personally it rather works than not. The game focuses mostly on exploration, finding the right objects and talking to people, while the use of inventory items is fully automatic, which made it interesting and easy to enjoy for me. I could go on about other details, like how it yet again shows that pleasant aesthetics trump polygon count, but they are just that, details. All in all, there isn't a better game to chill and cheer up with!","January 5","true","5.7"," 12 of 14 people (86%) found this review helpful","86","12","14","0","0"
"http://steamcommunity.com/profiles/76561197988012862/recommended/336380/","76561197988012862","mendel","http://steamcommunity.com/profiles/76561197988012862/","2675 products in account","I loved this world: the way catmouth island is shaped like a :3, the way you have people in it you can talk to that relate to each other, its somewhat whimsical design, both the dialogues and the villages.\n\nI disliked the game: for having a camera that won't let me see anything (it won't tilt up), for not having directional controls even though there are long distances to cover (you can use a gamepad to control the camera, but not to move your character), for having one short "episode" which is mostly fetch quests (I love&hated the "choose your own adventure"style dialogue with Apok, because it is a good idea, and because you have to start over so much and redo everything), for having things that look like puzzles that aren't really there yet.\n\nIt really looks like the artists did their job well, but the coders fell behind: they designed an interesting world with an interesting population and already seem to have several quest lines in mind, but very few of these quests actually got implemented, and the control scheme lacks polish.\n\nThankfully, the pricing reflects the size of the game, so I do recommend it if you like discovering the people of weird and wacky Catmouth Island and can overlook the camera system and the scarcity of quests. Definitely recommended if the game acquires more episodes, which seems a possibility.","March 2, 2015","true","4.0"," 14 of 18 people (78%) found this review helpful","78","14","18","0","0"
"http://steamcommunity.com/id/Saturdaythe13th/recommended/336380/","Saturdaythe13th","SaturdayXIII","http://steamcommunity.com/id/Saturdaythe13th/","1385 products in account","Padding: The Video Game.\nThis isn't a game.  It's an abused demo.\n\nScale: 1=despised 2=negative 3=could go either way 4=positive 5=loved\n\nGame design: 2/5 Design-wise, everything looks great.  This game rocked those low count polygons.  Unfortunately the point and click interface is pretty combersome and the camera gets in the way a lot.  It doesn't help that the island is huge, and you pretty much have to talk to everyone before being able to know where to go to complete the quests.  It took me about 2 hours of needless exploring.  Pro tip: don't bother with the dozens of houses out on the water.  The interface makes it a very tedious game to play, but I don't know if that's a pro or a con considering that the game was obviously designed to be tedious.  This is not a point and click adventure.  There are no puzzles as advertised, there are only fetch quests.  Many of the fetch quests weren't even to obtain items but to get through certain character's speech scripts.  I'm am genuinely impressed with how so many characters can say the same thing again and again using different words.  This game should only take about 15 minutes to play except that it is so padded with fetch quests, and there is no motivation or reward to any of it.\n\nTone: 3/5 The game's atmosphere is it's most appealing factor.  You were probably sucked into it by the screen shots.  Everything is cute, energetic, and happy.  It's great.  The island, the characters, the music; it's all great, but it's all pointless.  Apparently the goal of the game is to see the top of a tall house.  Why?  The camera doesn't even let you get a hint of how tall this thing is supposed to be, and no motivation is given to go up the house other than the main character's random curiosity.  Only the very beginning and the very end of the game even mention the house, no one in town notices or is affected by it.  The island is full of ancient technology, violent sailing stories, and things that could be of real interest to the player, but no real development is given to them.  I imagine the overall story of future episodes will likely slowly revolve around the ancient mystery of the island, but for the first episode to have nothing to do with whatever the over arching story is going to be (I think it's pretty safe to say it has nothing to do with the overall story, because nothing actually happens in this game) it's just tedious.\n\nPersonal skew: 2/5 This series does have potential, but it suffers from some major structure issues.  I'd advise the devs to either come up with some actual game play, or just get on with a real story... preferrably both.  As it is, $5 is way too much for this demo of a game.","March 30, 2015","false","3.3"," 16 of 23 people (70%) found this review helpful 1 person found this review funny","70","16","23","0","0"
