"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198048066062/recommended/339110/","76561198048066062","ChiefGunny","http://steamcommunity.com/profiles/76561198048066062/","27 products in account","1st the game crashed instantly every time until I restarted my computer after install and now crashes after playing for a few min. There is horrible lag in the movement of the gears.","June 2","false","0.2"," 24 of 37 people (65%) found this review helpful 3 people found this review funny","65","24","37","3","1"
"http://steamcommunity.com/id/yella0109/recommended/339110/","yella0109","Yella 🎓","http://steamcommunity.com/id/yella0109/","680 products in account","Plith is a game that I recommend because:\n- is a method to banish boredom\n- it has an acceptable price\n- it is a good puzzle game\n- it is indie & casual\n- it has trading cards\n\nEnjoy!","June 6","true","3.1"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/id/mikkomik/recommended/339110/","mikkomik","Mikko","http://steamcommunity.com/id/mikkomik/","573 products in account","Product received for free\n\nTerrible game! It loads slowly, it is ugly and even the terrible graphics sometimes can not handle the game.\nIt also crashes, making it impossible to get 100% achievements, because you have to complete the game without ever closing it.","June 6","false","3.9"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
