"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/freddieprinzejr/recommended/319400/","freddieprinzejr","💖 Sisqó","http://steamcommunity.com/id/freddieprinzejr/","233 products in account","why did i buy this","December 3, 2014","true","0.1"," 620 of 752 people (82%) found this review helpful 261 people found this review funny","82","620","752","261","9"
"http://steamcommunity.com/id/Bobbith/recommended/319400/","Bobbith","Bobbith ㋡","http://steamcommunity.com/id/Bobbith/","615 products in account","Super first game for my 3 and half year old twins.\n\nThe game is a very simple hidden object adventure game in the form of a children's pop up book where items need to be clicked in the right order to progress the story, the presentation is charming, and obviously the characters are all instantly recognisable to little folks who have seen any of the Pooh related Disney merchandise in the past.  Poohs voice is fully voice acted, as is the narrators, the rest of the cast is mute other than the odd funny noise.  Gameplay itself is pretty repetitive, but perfect for little folks who are just getting to grips with  moving a mouse around for the first time.\n\nThe game appears to be fairly short, after about an hour of the two of them taking it in turns to do pages they were on page 15 of 20 shown on the main map screen, apparently there are mini games they have unlocked but we haven't looked at those yet.  If a game was this short and I had purchased it for myself, I'd be saying “to short” or “buy it on sale” however the full purchase price was worth it just for the moment when they were both excitedly sitting at my desk shouting “it's a pooh game!”.\n\n4/5 honey pots","November 9, 2014","true","11.9"," 162 of 174 people (93%) found this review helpful 7 people found this review funny","93","162","174","7","6"
"http://steamcommunity.com/id/Cinnamoon/recommended/319400/","Cinnamoon","[1068‽] HolyCinnamon","http://steamcommunity.com/id/Cinnamoon/","298 products in account","Waiting for the Game of the Year edition to come out.","October 6, 2014","true","0.3"," 787 of 1,000 people (79%) found this review helpful 216 people found this review funny","79","787","1","216","14"
"http://steamcommunity.com/id/merchant2006/recommended/319400/","merchant2006","Merchant2006","http://steamcommunity.com/id/merchant2006/","387 products in account","I recommend this game if you want your 3 year old sibling, child or someone of that age to play this game.\n\nI don't recommend you purchase this for yourself. Unless you are a die hard Winnie the Pooh fan.","October 26, 2014","true","0.3"," 120 of 131 people (92%) found this review helpful 28 people found this review funny","92","120","131","28","4"
"http://steamcommunity.com/id/benjisponge/recommended/319400/","benjisponge","Papa Shady","http://steamcommunity.com/id/benjisponge/","214 products in account","this game is a great sequel to the loved dark souls and is one of my top tens best fps. cant wait to see what valve makes next","October 7, 2014","true","1.5"," 423 of 615 people (69%) found this review helpful 157 people found this review funny","69","423","615","157","12"
"http://steamcommunity.com/id/OrigLeazor/recommended/319400/","OrigLeazor","Leazor","http://steamcommunity.com/id/OrigLeazor/","147 products in account","Honey.","August 18, 2015","true","113.7"," 68 of 85 people (80%) found this review helpful 39 people found this review funny","80","68","85","39","0"
"http://steamcommunity.com/id/mahamanek/recommended/319400/","mahamanek","CHRIS CHAN KNOB","http://steamcommunity.com/id/mahamanek/","271 products in account","This game has the best experience what you could even imagine. Plot is more complicated than wienersucking Madden 95', gameplay broke Arkham Origin back and Shadow of Mordor can suck Winnie the Pooh jars full of sticky honey. You should buy it. NOW. RIGHT NOW.CLICK THAT ♥♥♥♥♥♥♥ BUTTON.\n\n\n\n\n\n10/10 - "Skyrim with honey"","October 7, 2014","true","350.8"," 292 of 453 people (64%) found this review helpful 115 people found this review funny","64","292","453","115","16"
"http://steamcommunity.com/id/saintbaron/recommended/319400/","saintbaron","You are the irrelevant rn","http://steamcommunity.com/id/saintbaron/","602 products in account","*SPOILER ALERT!*\nThe experience of this game is simply too great to write but I'll put it into words as best as I possibly can.\nFirstly, we got up and we started looking for honey.\nWe then went out and started looking for honey.\nEeyore lost his tail, so in response, we started looking for honey, as you do in times such as these.\nChristopher Robin went missing, so desperate times call for desperate measures, so we started looking for honey.\nAfter this, we sent out a search party for him. We had prepared for such a crisis in the past and initiated plan: 'Help Out Nearly Endangered Youth' (H.O.N.E.Y) and came to the conclusion that this was a last resort and that we should look for Honey.\nDuring these preparations, we fell in a hole. We dealt with this the only way we know how; looking for honey.\nAfter averting the crisis, reward was deserved on our part, so we started to do what any normal person would do at this point and started looking for honey.\nWith everyone safe and sound, and a long day over with, that the seeking of honey would be appropriate that this time.\n\nTo conclude, this game has a thrilling but heartbreaking storyline to satisfy your honey-seeking desires.\nWaiting on a sequel or a Fifty Shades of Grey Animated Storybook.","October 11, 2014","true","1.4"," 70 of 99 people (71%) found this review helpful 43 people found this review funny","71","70","99","43","0"
"http://steamcommunity.com/id/VITUTTAAVITUSTI/recommended/319400/","VITUTTAAVITUSTI","CRZMATTi","http://steamcommunity.com/id/VITUTTAAVITUSTI/","162 products in account","+Interesting multichoice story\n+Immerses you into its world\n+Unique artstyle\n+You have to be on the lookout for hidden honey pots\n+Guns are very well balanced and feel good to use\n+Lots of gore = this game is not for ♥♥♥♥♥♥♥\n\n-The sex scene is a bit awkward\n-No russian dubbing\n-No Tom Cruise cameo","November 27, 2015","true","118.4"," 45 of 60 people (75%) found this review helpful 51 people found this review funny","75","45","60","51","2"
"http://steamcommunity.com/id/charlieface/recommended/319400/","charlieface","charlieface1981","http://steamcommunity.com/id/charlieface/","180 products in account","Cool little game/interactive book, but WAY to short for the price. Bought this for my four year old daughter and she completed it within thirty-fourty min......while eating mini carrots. She seemed like she enjoyed it, but for five bucks I dont think I can recommend it to others.","October 8, 2014","false","3.8"," 50 of 72 people (69%) found this review helpful 6 people found this review funny","69","50","72","6","0"
