"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/slobane/recommended/423220/","slobane","propas","http://steamcommunity.com/id/slobane/","1434 products in account","Product received for free\n\nGreat, great puzzle game, full of content and many modes. Nice graphics design and effects,\nbird song during playing, very relaxing and pleasant experience. Recommend!","June 4","true","0.6"," 12 of 14 people (86%) found this review helpful 1 person found this review funny","86","12","14","0","0"
"http://steamcommunity.com/id/dzigibau/recommended/423220/","dzigibau","dzigibau","http://steamcommunity.com/id/dzigibau/","493 products in account","Product received for free\n\nVeoma dobra puzzle igra, puno zanimljivih modova i režima igranja, masa nivoa. Grafika je dopadljiva kao i efekti. Za odmor i relaksaciju pravi izbor.","June 4","true","0.4"," 6 of 7 people (86%) found this review helpful 1 person found this review funny","86","6","7","0","0"
"http://steamcommunity.com/profiles/76561198131513958/recommended/423220/","76561198131513958","ericaburns151","http://steamcommunity.com/profiles/76561198131513958/","92 products in account","This game is fun and it has me hooked. I now stay up way too late trying to finish challenges or picture puzzles!  I wake up with my on my chest and start playing again!\n\nSo much variety and different things to achieve in the many variations, as well as 2 daily challenges I feel that this game will hold my interest for a very long time.\n\nI highly recommend to anyone who is a fan of challenges and match 3 or 4 games!","June 5","true","33.7"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/nevenapetar/recommended/423220/","nevenapetar","ZemunBRE","http://steamcommunity.com/id/nevenapetar/","1282 products in account","Product received for free\n\nT-Kara Puzzles should be served with first morning coffee :) T-Kara Puzzles is the thing for start of a good day.\n\nGood variety of puzzle mods, relaxing ambiente and music, decent price is all I need to recommend this game to anyone.","June 5","true","0.6"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
