"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Tyro533/recommended/453740/","Tyro533","Tyro533","http://steamcommunity.com/id/Tyro533/","395 products in account","Don't let yourself be fooled by the screenshots. This game isn't just a messy colour-chaos. It's actually a quite challenging game. It's a collection of almost dark-souls-like bossfights that require very tactical gameplay, especially considering you can only be hit 3 times before you have to start over. I'm only in my third bossfight so far but up until now i had to use well timed blocks to deflect orbs shot at me and even a giant space-ghost that was trying to ram me. The more bosses you defeat, the more abilities you seem to unlock which you definitely will need for your next bossfights.\nIn my opinion for 5€ definitly a game worth trying out.","March 21","true","1.1"," 8 of 11 people (73%) found this review helpful","73","8","11","0","0"
"http://steamcommunity.com/id/Inacio_/recommended/453740/","Inacio_","☂ Inacio","http://steamcommunity.com/id/Inacio_/","303 products in account","While at first it may seem confusing, Spaceman Sparkles 3D is a polished and incredibly satisfying experience. The screenshots and video really don't do it justice. With great visuals, excellent music and incredibly tight gameplay it's seriously one of the most underrated indie games on Steam right now.","April 4","true","4.0"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/Liqourish/recommended/453740/","Liqourish","Liquorish 💌","http://steamcommunity.com/id/Liqourish/","228 products in account","I enjoyed this videogame","March 21","true","4.8"," 8 of 12 people (67%) found this review helpful 2 people found this review funny","67","8","12","2","0"
"http://steamcommunity.com/id/keepeetron/recommended/453740/","keepeetron","keeps","http://steamcommunity.com/id/keepeetron/","10 products in account","exciting\n\nchallenging\n\ncolorful\n\nunique","April 14","true","5.2"," 3 of 3 people (100%) found this review helpful 1 person found this review funny","100","3","3","0","1"
"http://steamcommunity.com/id/joferjoe/recommended/453740/","joferjoe","⎛⎛Jofer⎞⎞","http://steamcommunity.com/id/joferjoe/","398 products in account","Love the art style, the music and the fast pace :)","March 21","true","0.6"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/profiles/76561198018268065/recommended/453740/","76561198018268065","Mung","http://steamcommunity.com/profiles/76561198018268065/","29 products in account","a literal hat simulator, gameplay is 100% bossfight oriented with actual difficulty. by actual difficulty, i mean that it's INTENSE and will put you up against bosses that you feel you will never defeat yet somehow end up beating anyway.","April 1","true","9.0"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/Littledc5555/recommended/453740/","Littledc5555","Littledc5555","http://steamcommunity.com/id/Littledc5555/","28 products in account","Its a very interesting game. It has little to no story but I think that is a strength of the game that it is good without one, and would be best without it. Its a hard game. If you would like to challenge yourself with a hard game, this would be one to check out. The weapons are given to the player in stages, which I think is a good way to get used to the controls and to introduce how to use it (even if it seems hard to find out what it does for the first few attempts). My only gripe with the game is that the way to get to the bosses is extremely difficult for a few, specifically the ones on the sides of a floating platform. It looks amazing and I absolutely love the music, but there were only a few tracks so it got annoying after it looped for the 20th time. This game was a lot of fun and I would recomend it to my friends and anyone looking for a game to play for a few hours, or a lot of hours depending on how well you get used to how gravity works in the game.","April 16","true","6.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561197986187249/recommended/453740/","76561197986187249","WIZKHALFIABLAZEBLUNTZ","http://steamcommunity.com/profiles/76561197986187249/","116 products in account","I can already tell I am going to enjoy this as much as spaceman sparkles 2.\n\nThanks for making this!","April 5","true","13.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/HellOnHearth/recommended/453740/","HellOnHearth","Furry Fucker","http://steamcommunity.com/id/HellOnHearth/","50 products in account","It's a huge flop from the first game. A transition to 3D was a bad idea. VERY BAD.\n\nThe game consists of 10% Getting to the bosses and 90% Fighting the bosses. And I assure you that you'll either be raging or bored as ♥♥♥♥ for 95% of the time you play this game. It revolves around you... Well, revolving around a center point of gravity. Some times what surround that point is material you can stand on. Some times it's surrounded by two balls of water on opposite sides of each other. Or just water. You have many different ways of moving around this terrain. How well do these mechanics function? Pretty damn poorly. I'm a frequent player of Team Fortress 2, so I came into this game biased and used to a certain form of aerial movement. Though a good game will know how to get you associated with its movement system. Anyways, the quality of the game is Sonic the Hedgehog levels of transitions to 3D. There's not much good to say about it, excpet that it has good music. But that doesn't give you an excuse for making a ♥♥♥♥♥♥ game. Now, onto the bad things.\n\nThe first three inch thorn stuck in my big toe is getting to the bosses. Dear god is it tedious. Some platforms are so difficult to get to, it comes down to spinning around the panet that you revolve around and hoping to god you somehow land on one. Though this isn't that bad, since the game puts you straight back into the action when you die, but it's still so annoying. It can take 15 Minutes to get to the boss. Not going through an action packed level or being taken through an intriguing story. Just looping around a planet, trying to get onto a foot long platform while at Mach 4. An when you finally get to it, you're treated to a hardcore BDSM room, Who's on top? That depends on the boss.\n\nYes, the bosses. The footlong porcupine quill stuck into your chest. Some lay on the table and strap themselves in, crying for punishment. Others shove you onto it and make a lamp post come out the other side of you like a rotisserie chicken. The prior kind of bosses are so easy, it comes down to holding down three buttons for about 5 minutes. No need to prepare this scenario. It's that simple. The latter bosses are ♥♥♥♥ing insane, They either keep you in an cramped space or have attacks that are so ♥♥♥♥ing annoying to dodge, and may I add you can only get hit three times. And even after five minutes of arbotrary button holding or hours of trying to dodge those attacks that literally made a hole in your wall, directly or not, You have to deal with something else. A boss after that boss.\n\nYes, the heart shaped vortex. The dog that's finished eating your reproductive organs and is going to your brain for some dessert. This thing shot the chance of a good game in the leg. This thing rapid fires large green orbs I can only identify as sea urchins and makes rods come out of the terrain. May I also mention that it seems to have a lot more health than the actual boss. Just imagine it. It's taken you so long to defeat a boss. You finally take away its last heart, only for the game to say "Nope, ♥♥♥♥ you. You have to fight another one. Oh, you failed? Well do it all again." I never finished the game. Because I am not a masochist. I am a sadist, but definitely not a masochist. Even Dark Souls veterans wouldn't and shouldn't beat this game. It is a pile of crap that does nothing but make a mockery of what Spaceman Sparkles 3 could have been.\n\n\n\n","May 31","false","1.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/Doomfrost/recommended/453740/","Doomfrost","Doomfrost","http://steamcommunity.com/id/Doomfrost/","119 products in account","Fun\nColorful\nGood visuals\nGreat music\nMakes my head hurt.\n\n\nFurther note: This is the kind of game that would eat the funds out of my wallet if I were to play this at an arcade.","March 22","true","9.4"," 4 of 7 people (57%) found this review helpful","57","4","7","0","0"
"http://steamcommunity.com/id/Steamified/recommended/453740/","Steamified","Warwick J.","http://steamcommunity.com/id/Steamified/","3916 products in account","I am going to be completely up front. This game isn’t for me. The reason why I’m featuring the game is because I contacted the developer through Steam and he agreed that he’d like me to feature the game here. Really cool guy. The game is the sequel to Spaceman Sparkles 2 which was released last year. Now I thought that the game would be my cup of tea. It’s space and I’m a lover of space games. But the game is just too frantic for me and the flashy lighting and the controls do funky things with my head. That’d be awesome if I was in any position to experience a non-drug induced trip out but I’m not.\n\nBut you know what? This game will appeal to many people. The graphics – as basic as they appear – are pretty darn cool and spectacular. Those who can get to grips with the concept and who love challenging gameplay will find something deeply meaningful and enjoying in this game. Ainslie enjoyed the game but couldn’t think of anything to justify an Ainslie’s Little Pearls segment other than to say that the game was experimentally exciting and that it’s the type of game that her colleagues that are gamers would get an absolute kick out of.\n\nAs Bootleg Jones said on the Steam discussion forum for the game you really do have to appreciate a developer who will spend the time to make the game that they want to make. And I love the honesty in recognizing that the game isn’t going to be for everyone and that the Steam refund system is a neat feature that will give you your money back if you don’t find the game to your liking. And really it is one of those games. You’re going to either love it or you’ll refund it.\n\nAt the end of the day it’s a risk free no obligation. Spend the $4.49 the game currently sells for (or $4.99 at full price) and give the game a go. It’s well worth the download and the try and I can say that with full integrity and honesty even if it wasn’t for me.\n\nFor our epic giveaways and similar reviews head to http://www.steamified.com/\n\nTo join in our fantastic community join our Steam group","March 26","true","3.4"," 7 of 13 people (54%) found this review helpful","54","7","13","0","0"
"http://steamcommunity.com/id/Huech/recommended/453740/","Huech","Timmy T. Timmington","http://steamcommunity.com/id/Huech/","172 products in account","Yes. Just yes. Buy this game now. And if you've already bought it, buy it again.","March 23","true","0.5"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/id/Deathrawn/recommended/453740/","Deathrawn","Deathrawn","http://steamcommunity.com/id/Deathrawn/","92 products in account","I like a little bit of trippy and some good music is not bad either. Things like super hexagon come to mind but this game well it is not to great the music is amazing the visuals while simple work.The game play is not as good tho an example that comes to mind is while fighting the first boss he shoots what is more or less black holes at you. those black holes are hard to evade and while you can shoot them down more just respawn untill you die.\n\npros: music,trippyness,only $5.\n\ncons: hard to handle,graphics are not the best,A bit cheap in difficulty.\n\nOverall:buy it it's 5$ or just refund it after you had your fun.","April 17","false","0.1"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/SuperGigaMechaNesbit/recommended/453740/","SuperGigaMechaNesbit","Meow the Betelgeusian","http://steamcommunity.com/id/SuperGigaMechaNesbit/","109 products in account","My initial thoughts were; "Okay, A Kind Ale War kinda made me wanna check out this game."\n\nMy reaction upon playing game; "Okay, tight controls, chill vibes"\n\nMy reaction upon seeing first boss; "HOLY MOTHER OF CTHULHU THIS IS AMAZING"\n\nPROS: DANK BEATS, SWEET CONTROLS, LASERS AND RAINBOWS\n\nCONS: YOU THINK THERE'S CONS? GET OUT OF HERE YOU VEGAN, CROSS-FITTING, POLITICALLY NEUTRAL PARTY, HIPSTER.","May 18","true","0.4"," No ratings yet","0","0","0","0","0"
