"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198025037521/recommended/294650/","76561198025037521","Dio Brando featuring The World","http://steamcommunity.com/profiles/76561198025037521/","520 products in account","Putt-Putt Goes to the Moon is a visionary masterpiece\n\nPPGttM is a game that does not pull its punches, from stunning scenery, experiencing the dangers of moon-goo firsthand, puzzles that challenge even the most adept point and click adventurer and a protagonist that defies both racial and gender constructs plaguing modern video games.\n\nPutt-Putt's adventure on the moon is a pseudo-cinematic experience with true depth that cannot be found in other open world video games. With an amazing cast of full voice acted NPCs, you and your friends will be repeating the snappy one-liners like "Buckle your seatbelt Putt-Putt, you’re going for a ride!" for years to come.\n\n10/10, the Citizen Kane of video games.","May 6, 2014","true","0.5"," 324 of 367 people (88%) found this review helpful 20 people found this review funny","88","324","367","20","11"
"http://steamcommunity.com/id/savideogames/recommended/294650/","savideogames","Videogames","http://steamcommunity.com/id/savideogames/","1066 products in account","Putt Putt goes to the moon is a frightening cautionary tale about the consequences of an unregulated space research program.  Countries need to ensure that their space exploration board has the proper funding to enforce all important safety constraints and prevent such incidents happening in the future.  I only hope that the politicians and those in charge of space program budgets take heed of such events.","August 10, 2014","true","0.3"," 50 of 58 people (86%) found this review helpful 19 people found this review funny","86","50","58","19","0"
"http://steamcommunity.com/id/mkobrien49/recommended/294650/","mkobrien49","Vagoop","http://steamcommunity.com/id/mkobrien49/","240 products in account","I went into Putt-Putt Goes to the Moon expecting it to be like Skyrim with guns.\nI wasn't disappointed.\n\n11/10 Would fap again.\n","May 8, 2014","true","0.3"," 95 of 139 people (68%) found this review helpful 18 people found this review funny","68","95","139","18","2"
"http://steamcommunity.com/id/plaguepastry/recommended/294650/","plaguepastry","Plague Pasta","http://steamcommunity.com/id/plaguepastry/","547 products in account","This game is very heavy, I did not want it to end. There is a huge twist at the end but I won't spoil anything, the conclusion of Putt Putt Goes to The Moon had me in tears and feeling empty for weeks.\n\nThe game is about a troubled purple car, tortured by his life on Earth and attempts to make it to the moon. Once his dream comes true, he begins to regret his decision and starts to appreciate his life on Earth.\n\nIf you want a visceral, strong, and heavy experience, BUY THIS GAME! I will forever appreciate the time I spent playing this game, please take your time to appreciate this amazing graphic experience.\n\n10/10 would putt putt again","June 17, 2015","true","0.4"," 26 of 28 people (93%) found this review helpful 19 people found this review funny","93","26","28","19","0"
"http://steamcommunity.com/profiles/76561198025812862/recommended/294650/","76561198025812862","Father Chaos","http://steamcommunity.com/profiles/76561198025812862/","154 products in account","Level 19 is the highest i got on the Arcade in the Cafe, The Nastalgia is so awesome!","May 7, 2014","true","1.7"," 29 of 37 people (78%) found this review helpful","78","29","37","0","0"
"http://steamcommunity.com/id/shootboys/recommended/294650/","shootboys","Coltkilla<NLA>#shootboys","http://steamcommunity.com/id/shootboys/","201 products in account","VERY relatable, gran turismo, nintendogs, TES, and call of duty all were inspired by this game, 10/10 would putt again","June 30, 2014","true","22.2"," 25 of 33 people (76%) found this review helpful 8 people found this review funny","76","25","33","8","0"
"http://steamcommunity.com/id/Zodiarts/recommended/294650/","Zodiarts","Zodiarts","http://steamcommunity.com/id/Zodiarts/","107 products in account","Full of my childhood memories!\nPutt-Putt goes to the moon definatly the best episode of the series!\n\n10/10","June 29, 2014","true","3.6"," 17 of 19 people (89%) found this review helpful","89","17","19","0","0"
"http://steamcommunity.com/id/RPINerd/recommended/294650/","RPINerd","RPINerd","http://steamcommunity.com/id/RPINerd/","470 products in account","During the late 90’s/early 2000’s Humongous Entertainment released an absolutely fantastic stream of “edutainment” point and click adventures for children. These titles focus on a range of light academics including basic geography, basic to upper elementary level mathematics, logical thinking, critical thinking and puzzle solving, topped off with reinforcement of good manners and polite social etiquette. At the lower end of the age spectrum, they may require some adult supervision and supportive guidance, but there is no better series of games for a child’s first venture into PC gaming.\n\nPutt-Putt Goes to the Moon is the nearest and dearest to my heart in the Humongous Entertainment lineup. I spent way too many hours as a child exploring the moon and helping Rover get home again and again. I think a lot of my infatuation with it can be credited to my strong interest in astronomy as a child, but Putt-Putt Goes to the Moon is still a masterful game and I cannot wait to share it with my children some day.","December 2, 2014","true","0.3"," 14 of 15 people (93%) found this review helpful","93","14","15","0","0"
"http://steamcommunity.com/id/jaminscript/recommended/294650/","jaminscript","Jamin","http://steamcommunity.com/id/jaminscript/","1152 products in account","I only bought this game for the nostalgia. It was worth it.\n\nAs a kid I remember finishing the game by bringing home a new friend from space. As an adult, I realise I just cost NASA millions of dollars by bringing their rover back to Earth without authorization.\n\nI recommend this for young children and those who simply want to relive a piece of gaming history.","January 5","true","1.3"," 12 of 12 people (100%) found this review helpful 7 people found this review funny","100","12","12","7","0"
"http://steamcommunity.com/id/puttputtislife/recommended/294650/","puttputtislife","Yara Greyjoy","http://steamcommunity.com/id/puttputtislife/","281 products in account","Putt-Putt is love. Putt-Putt is life.\n\n","January 26","true","796.6"," 24 of 35 people (69%) found this review helpful 13 people found this review funny","69","24","35","13","0"
"http://steamcommunity.com/profiles/76561198057275917/recommended/294650/","76561198057275917","Vagabonage","http://steamcommunity.com/profiles/76561198057275917/","236 products in account","It was a classic.  Grew up with this, and had to give it one more play through for good times sake.","June 21, 2014","true","0.8"," 12 of 14 people (86%) found this review helpful","86","12","14","0","0"
"http://steamcommunity.com/id/zimmund/recommended/294650/","zimmund","Zim","http://steamcommunity.com/id/zimmund/","283 products in account","This game is excellent for kids. And nostalgic grown ups.","July 30, 2014","true","0.8"," 9 of 10 people (90%) found this review helpful","90","9","10","0","0"
"http://steamcommunity.com/profiles/76561198053566194/recommended/294650/","76561198053566194","hanaelise23","http://steamcommunity.com/profiles/76561198053566194/","100 products in account","10/10 would Putt again.\n\n\nI love this game. I played it all the time as a kid. The nostalgia is strong.","May 15, 2015","true","0.9"," 9 of 10 people (90%) found this review helpful 3 people found this review funny","90","9","10","3","0"
"http://steamcommunity.com/id/laaoa47/recommended/294650/","laaoa47","laaoa47","http://steamcommunity.com/id/laaoa47/","41 products in account","Putt Putt is Love. Putt Putt is Life.","June 26, 2014","true","2.4"," 22 of 35 people (63%) found this review helpful 5 people found this review funny","63","22","35","5","0"
"http://steamcommunity.com/id/majorgloryy/recommended/294650/","majorgloryy","[HSOWA] Crippled America","http://steamcommunity.com/id/majorgloryy/","739 products in account","too fuccin hard","May 23","true","1.0"," 4 of 4 people (100%) found this review helpful 2 people found this review funny","100","4","4","2","0"
"http://steamcommunity.com/id/paperdawn/recommended/294650/","paperdawn","PaperDawN","http://steamcommunity.com/id/paperdawn/","145 products in account","A gaming experience like no other.","November 28, 2015","true","186.3"," 6 of 8 people (75%) found this review helpful 4 people found this review funny","75","6","8","4","0"
"http://steamcommunity.com/id/BluePaw/recommended/294650/","BluePaw","BluePaw 🐾","http://steamcommunity.com/id/BluePaw/","164 products in account","First automobile on the moon!","May 7, 2014","true","0.8"," 22 of 39 people (56%) found this review helpful 1 person found this review funny","56","22","39","0","0"
"http://steamcommunity.com/profiles/76561198035643084/recommended/294650/","76561198035643084","Jr786 Neil Watts/Eva Rosalene","http://steamcommunity.com/profiles/76561198035643084/","560 products in account","An Instant Childhood Classic from the Days of my Childhood which is a joy to play for Windows PCs, MS-DOS PCs & even the Panasonic 3DO Consoles in which you help Putt Return to Earth with his new friend Rover by Collecting all the parts for the Space Rocket on the Moon.\n\nAs for the Voices in the game, I prefer the US Version over the Japanese Version when it comes to the Panasonic 3DO Import Version.","November 16, 2014","true","6.9"," 12 of 20 people (60%) found this review helpful 1 person found this review funny","60","12","20","0","0"
"http://steamcommunity.com/id/funkmasterbdizzle/recommended/294650/","funkmasterbdizzle","Boter","http://steamcommunity.com/id/funkmasterbdizzle/","33 products in account","9/10, it has cars and space so basically it's F-Zero.","May 27, 2015","true","0.6"," 5 of 8 people (63%) found this review helpful 5 people found this review funny","63","5","8","5","0"
"http://steamcommunity.com/id/ScarWins/recommended/294650/","ScarWins","Scar","http://steamcommunity.com/id/ScarWins/","372 products in account","Like Skyrim, But With More Putts And Less MIlk Drinkers.","December 13, 2014","true","0.1"," 7 of 12 people (58%) found this review helpful 6 people found this review funny","58","7","12","6","0"
"http://steamcommunity.com/profiles/76561198088380930/recommended/294650/","76561198088380930","emasterslake","http://steamcommunity.com/profiles/76561198088380930/","250 products in account","In Putt-Putt's second adventure, our favorite talking car tests out the latest firework models at a fireworks factory. Upon accidently setting off a firework that was off limits for testing, Putt-Putt along with his dog Pep are hurled into space and landed on the moon. In order to get back to earth, Putt-Putt must get help from various aliens and a moon patrol vehicle name Rover who also wants to head back to Earth. The gameplay and graphics are similar to the first game, plus the length of time it took to beaten the game is at least one hour. But it should be noted that like the first game this is aimed for kids so don't expect much from this game. Though don't let that remark discourage you from getting the game, cause it did provide a fun factor along with educational moments on planets and star constellations. Recommend for Humongous Game fans and the kids who'll have fun with it.","November 28, 2015","true","1.0"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/Popo-Licious/recommended/294650/","Popo-Licious","Popo-Licious","http://steamcommunity.com/id/Popo-Licious/","22 products in account","I was so hapy to see the old Putt-Putt games on Steam! They're a massive nostalgia trip for older gamers, and still fun and relevant to little ones. The gameplay is just as I remembered, and I can't say that there have been any bugs or problems with the Steam release.","August 4, 2015","true","1.7"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198026217188/recommended/294650/","76561198026217188","Mikail Schukapper","http://steamcommunity.com/profiles/76561198026217188/","177 products in account","Want to go to the moon? Want to be a purple car? Well with Putt-Putt Goes to the Moon you can. With the games innovative graphics and intuitive controls, it will make you feel like your on the moon.It has a great soundtrack that rivals that of pajama sam and freddi fish. Its voice acting is also out of this world. With all these positive things why would you not want to pick up this game.","December 2, 2014","true","0.1"," 3 of 5 people (60%) found this review helpful 1 person found this review funny","60","3","5","0","0"
"http://steamcommunity.com/profiles/76561198168390333/recommended/294650/","76561198168390333","Ponganoo","http://steamcommunity.com/profiles/76561198168390333/","26 products in account","This game is so fun. I like the guys in the craters.","June 15, 2015","true","54.1"," 4 of 7 people (57%) found this review helpful","57","4","7","0","1"
