"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/mollamollamolla/recommended/410590/","mollamollamolla","$AVAGE SIM","http://steamcommunity.com/id/mollamollamolla/","307 products in account","At first glance you may think to yourself that this game looks like complete garbage. Well, you'd be right. It's safe to "judge a book by its cover" with this game. Poorly developed.","October 20, 2015","false","0.2"," 122 of 141 people (87%) found this review helpful 51 people found this review funny","87","122","141","51","3"
"http://steamcommunity.com/id/naskoguitar/recommended/410590/","naskoguitar","🍌Faust🎸","http://steamcommunity.com/id/naskoguitar/","148 products in account","I see these developers continue to manage to fill up Steam with their abominations. This right here is why I HATE Steam Greenlight. Just don't bother with this one... or any of the other turds layed by these developers...","December 7, 2015","false","4.1"," 41 of 48 people (85%) found this review helpful 3 people found this review funny","85","41","48","3","0"
"http://steamcommunity.com/id/desolater_iv/recommended/410590/","desolater_iv","Desolater IV","http://steamcommunity.com/id/desolater_iv/","3080 products in account","A game for people who want a horrible sadisicly difficult challengehttps://www.youtube.com/watch?v=MRXDTkTC2EY\n- Horrible voice acting\n- Horrible story\n- Very poorly made levels allowing many to be skipped\n- The difficulty gets extremely hard EARY in the game with no sense of progression\n- Since the difficulty is so high, you basically get ~5mins of content / gameplay\n- Very basic textures / traps, you can get more out of free flash games","December 7, 2015","false","4.0"," 31 of 36 people (86%) found this review helpful","86","31","36","0","1"
"http://steamcommunity.com/id/BroadloomAll/recommended/410590/","BroadloomAll","BroadloomPie687","http://steamcommunity.com/id/BroadloomAll/","528 products in account","Just for cards.","January 4","false","3.3"," 26 of 34 people (76%) found this review helpful 1 person found this review funny","76","26","34","0","0"
"http://steamcommunity.com/profiles/76561197991796825/recommended/410590/","76561197991796825","Jim kys","http://steamcommunity.com/profiles/76561197991796825/","50 products in account","Ever want to smash your keyboard on wondering why it is not working? PLAY THIS GAME. I would rather play solitary then have to play this again.","November 7, 2015","false","10.6"," 27 of 36 people (75%) found this review helpful 10 people found this review funny","75","27","36","10","2"
"http://steamcommunity.com/profiles/76561198120416613/recommended/410590/","76561198120416613","HotFudgeMuffin","http://steamcommunity.com/profiles/76561198120416613/","34 products in account","This game is stupid. Its horribly made and controls are terrible. Only buy this game if you are going to send it to your friend with the description of: "From Satan". Other than that i dont recommend this game.\n\ni want my gift back","November 11, 2015","false","0.1"," 17 of 23 people (74%) found this review helpful 9 people found this review funny","74","17","23","9","0"
"http://steamcommunity.com/id/odanrc/recommended/410590/","odanrc","Itohiro","http://steamcommunity.com/id/odanrc/","182 products in account","Why do you keep investing on this system/idea? You should have at least improved based on the feedback from the first games, but every complaint/problem is still there, just a new "story".","November 1, 2015","false","3.7"," 13 of 16 people (81%) found this review helpful","81","13","16","0","0"
"http://steamcommunity.com/id/HIVwithCancer/recommended/410590/","HIVwithCancer","Flom the Cynic","http://steamcommunity.com/id/HIVwithCancer/","76 products in account","The click to move isn't very sensitive with turning, you should implement WSAD or the arrow keys, the current system you have's turning is very insensitive and your chatacter walks right into a hazard before turning 90 degrees. Also, click detection is way off, you need to literally move your mouse an inch to the bottom left of where you want to click to click there.","October 31, 2015","false","3.6"," 13 of 17 people (76%) found this review helpful 2 people found this review funny","76","13","17","2","0"
"http://steamcommunity.com/id/chevalier_de_la_saucisse/recommended/410590/","chevalier_de_la_saucisse","Chevalier de la Saucisse","http://steamcommunity.com/id/chevalier_de_la_saucisse/","635 products in account","A magnificently abhorrent creation.","December 9, 2015","false","4.2"," 16 of 23 people (70%) found this review helpful 2 people found this review funny","70","16","23","2","0"
"http://steamcommunity.com/id/xoiga123/recommended/410590/","xoiga123","Potato","http://steamcommunity.com/id/xoiga123/","366 products in account","1/10 (1 is for the trading cards of course)","December 21, 2015","false","4.2"," 13 of 19 people (68%) found this review helpful 1 person found this review funny","68","13","19","0","0"
"http://steamcommunity.com/id/kruglii/recommended/410590/","kruglii","Corwid","http://steamcommunity.com/id/kruglii/","1973 products in account","Why can't I just have my cards without idling? :(","December 24, 2015","false","1.6"," 9 of 12 people (75%) found this review helpful 5 people found this review funny","75","9","12","5","0"
"http://steamcommunity.com/id/dcxdemo/recommended/410590/","dcxdemo","DCxDemo","http://steamcommunity.com/id/dcxdemo/","732 products in account","Okay. Unity 5... Not sure if this is anything to be proud of, cause if your Unity 5 game looks like a flash game from 00s, you got issues. More than that. This dev released a game in july. Another in august. Then this is october. Basically they released the same game thrice under diffrent titles. Bravo. If you bought any of this games for whatever fantastic reason you got there, I'm sorry for you. But since you got this from the random giveaway, you're welcome to idle it for the emperoh! cards.","February 2","false","1.5"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561197972749565/recommended/410590/","76561197972749565","Get Schwifty","http://steamcommunity.com/profiles/76561197972749565/","533 products in account","The controls are absolutely horrible.  The levels are repetitive and boring.","December 1, 2015","false","2.8"," 7 of 10 people (70%) found this review helpful","70","7","10","0","0"
"http://steamcommunity.com/id/merdinator/recommended/410590/","merdinator","Merdinator","http://steamcommunity.com/id/merdinator/","373 products in account","Bad and sad.","December 10, 2015","false","4.1"," 12 of 20 people (60%) found this review helpful 2 people found this review funny","60","12","20","2","0"
"http://steamcommunity.com/profiles/76561198135308479/recommended/410590/","76561198135308479","Thurston","http://steamcommunity.com/profiles/76561198135308479/","29 products in account","After missing some final purchases in the Winter Sale becaue I thought I had all day, I decided on a different sort of mission.  What was the cheapest, most horrible, game I could find on Steam just to get a laugh?  While there are probably worse games, this one at $.049 is a pretty good contender.  Ultimately, since most people are not trying to find the worst games they can, I will non-rec this game.  If you want a terrible laugh then go ahead and get it.\n\nGameplay:\n\nWell, it's your run of the mill, early 90's, overhead, sneak around avoiding traps with completely miscalibrated mouse movement in a stupidly difficult level type of game.  We all know them, right?  Sadly, the awesome voice acting stopped and at least as far as I've made it so far (Level 7) it hasn't been back.  I can only hope any further efforts will reward me with another clip of that script.  Luckily, on each level there seems to be at least one or two places you can squeeze behind the poorly-placed obstacles and completely avoid the level all together.  In fact, that is about the only way I think it's probably even possible to score the times they require to get the gold trophies.  Oh yeah, I forgot to mention there's a trophy system.  Each level has pre-determined times to get Gold, Silver, Bronze, or...Wood.  I've got lots of wood!\n\nAs expected, the game is not very good.  But.....I did play it longer than I expected and it kept me wanting to come back for more just so I could say I beat the next level.  Kind of a masochistic one more turn syndrome.  If the mouse actually controlled acurrately, it wouldn't be so terrible.  At full price it's a dollar, so you get what you pay for.  Having paid even less than that I can honestly say, despite it's numerous, glaring, faults, it occupied me enough to be worth the spare change I find under my car seat.  Throw in the humor derived from it's utter failure at being a serious game and it might even be worth $0.60.\n\nDid I mention the script is a barely veiled attempt at suggesting you are sneaking into Gitmo to free the captives?  Not sure why all the walls in the place are biohazard or radiation symbols.  I suppose that is the developers way to remind us all that the prison is controlled by the evil nuclear superpower.\n\nIf you are pondering whether to check this game out, you must ask yourself one thing.  Are you ready to go to hell and back with Randy Crow?","January 4","false","0.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561198058539753/recommended/410590/","76561198058539753","Sir Kitty Cat","http://steamcommunity.com/profiles/76561198058539753/","68 products in account","Gave me cancer","March 19","false","0.3"," 5 of 7 people (71%) found this review helpful 2 people found this review funny","71","5","7","2","0"
"http://steamcommunity.com/profiles/76561198071646220/recommended/410590/","76561198071646220","Painkillertom","http://steamcommunity.com/profiles/76561198071646220/","47 products in account","Wow, just wow. I didn`t expect a whole lot, given the price point, but this game blew me away :-O\nAwesome gameplay, nice visuals and an overall immersive world. I spent the whole day in "Imprisonment" (xD) and didn't even notice my little brother drowning in the kitchen sink.\n\nWould recommend.\n\n7/10 Dead Brothers.","May 21","true","0.2"," 6 of 9 people (67%) found this review helpful 2 people found this review funny","67","6","9","2","0"
"http://steamcommunity.com/profiles/76561198108148057/recommended/410590/","76561198108148057","Mongoloid Mike","http://steamcommunity.com/profiles/76561198108148057/","1033 products in account","This is now the third time after the two Zatwor games that the horrible Zonitron Productions have released exactly the same game with a different title, a different irrelevant intro bit, and minor alterations to the the art assets they lifted from Unity.  All three of them are complete garbage.","February 16","false","3.6"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/id/6twistedbiscuits/recommended/410590/","6twistedbiscuits","6twistedbiscuits","http://steamcommunity.com/id/6twistedbiscuits/","48 products in account","Far too hard to control. Player does not move to where mouse is clicked, nor where it is pointed.\nTo use the menu, cursor must be beside the buttons but not over them. Found this a bit confusing.","January 9","false","0.1"," 2 of 2 people (100%) found this review helpful 1 person found this review funny","100","2","2","0","0"
"http://steamcommunity.com/id/majorawake/recommended/410590/","majorawake","majorawake","http://steamcommunity.com/id/majorawake/","38 products in account","Good simulator of ''lose your cash'' 0.5/10","February 6","false","0.4"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/PieMinister/recommended/410590/","PieMinister","gazeboman","http://steamcommunity.com/id/PieMinister/","74 products in account","PLease kill Me...","January 15","false","0.8"," 4 of 6 people (67%) found this review helpful 2 people found this review funny","67","4","6","2","0"
"http://steamcommunity.com/id/vell42/recommended/410590/","vell42","^Vell","http://steamcommunity.com/id/vell42/","173 products in account","Boring game, just don't buy it.","December 14, 2015","false","3.3"," 5 of 8 people (63%) found this review helpful","63","5","8","0","0"
"http://steamcommunity.com/id/TheGuardianItaLy/recommended/410590/","TheGuardianItaLy","The Guardian ♛","http://steamcommunity.com/id/TheGuardianItaLy/","720 products in account","Bad and Sad.","February 23","false","4.2"," 9 of 16 people (56%) found this review helpful","56","9","16","0","0"
"http://steamcommunity.com/id/artoemius/recommended/410590/","artoemius","Artoemius","http://steamcommunity.com/id/artoemius/","384 products in account","Not a game, but an exercise in futility.","December 11, 2015","false","2.0"," 10 of 18 people (56%) found this review helpful 1 person found this review funny","56","10","18","0","0"
