"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ILIKEPIE4715/recommended/294690/","ILIKEPIE4715","I LIKE PIE4715","http://steamcommunity.com/id/ILIKEPIE4715/","261 products in account","Clicked a speaker in the animal cages and they all sang and danced 11/10","June 25, 2014","true","20.5"," 19 of 25 people (76%) found this review helpful 9 people found this review funny","76","19","25","9","1"
"http://steamcommunity.com/id/DefaultGen/recommended/294690/","DefaultGen","DefaultGen","http://steamcommunity.com/id/DefaultGen/","926 products in account","This is probably the best Putt-Putt game along with Saves the Zoo. It has a bigger and more fun cast of characters than most of the Putt-Putt games and there's a bit more problem solving. It's still a very easy 45 minute game for children, but in terms of reliving your early youth, this is one of the ones to pick up.","July 23, 2014","true","1.2"," 4 of 4 people (100%) found this review helpful 1 person found this review funny","100","4","4","0","0"
"http://steamcommunity.com/id/EXcellenTTT/recommended/294690/","EXcellenTTT","asriel memer","http://steamcommunity.com/id/EXcellenTTT/","234 products in account","The goat is a jerk.","October 21, 2015","true","0.3"," 4 of 4 people (100%) found this review helpful 3 people found this review funny","100","4","4","3","0"
"http://steamcommunity.com/id/RPINerd/recommended/294690/","RPINerd","RPINerd","http://steamcommunity.com/id/RPINerd/","470 products in account","During the late 90’s/early 2000’s Humongous Entertainment released an absolutely fantastic stream of “edutainment” point and click adventures for children. These titles focus on a range of light academics including basic geography, basic to upper elementary level mathematics, logical thinking, critical thinking and puzzle solving, topped off with reinforcement of good manners and polite social etiquette. At the lower end of the age spectrum, they may require some adult supervision and supportive guidance, but there is no better series of games for a child’s first venture into PC gaming.\n\nPutt-Putt Joins the Circus didn’t really stick in my memory like the other titles. Much like Putt-Putt Enters the Race, I was beginning to grow out of these games and I think that is mostly to blame. The Circus is certainly not the best title in the series but it’s definitely better than the Race.","December 2, 2014","true","0.1"," 5 of 6 people (83%) found this review helpful 2 people found this review funny","83","5","6","2","0"
"http://steamcommunity.com/id/dogsrverycool/recommended/294690/","dogsrverycool","Mr.Man","http://steamcommunity.com/id/dogsrverycool/","321 products in account","THIS IS AN A++ INVESTMENT. WORTH THE $3.50","June 20, 2014","true","1.4"," 8 of 12 people (67%) found this review helpful 2 people found this review funny","67","8","12","2","0"
"http://steamcommunity.com/id/TalieZorah/recommended/294690/","TalieZorah","►Patricia Watson◄","http://steamcommunity.com/id/TalieZorah/","92 products in account","I AM IVAN THE SEMI-STRONG VAN","January 1, 2015","true","1.7"," 4 of 5 people (80%) found this review helpful 3 people found this review funny","80","4","5","3","0"
"http://steamcommunity.com/id/bbthewise/recommended/294690/","bbthewise","bbthewise","http://steamcommunity.com/id/bbthewise/","484 products in account","My son really liked this game.  Standard help one NPC in order to help another NPC gameplay, but it was able to hold his attention and provide just enough challenge so that he didn't lose interest.","September 5, 2015","true","4.3"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/imazombiebro/recommended/294690/","imazombiebro","caram1123","http://steamcommunity.com/id/imazombiebro/","9 products in account","10/10 rocked my socks off","June 23, 2014","true","1.9"," 8 of 13 people (62%) found this review helpful 1 person found this review funny","62","8","13","0","0"
"http://steamcommunity.com/id/bakrichod/recommended/294690/","bakrichod","Charge of the Meme Brigade","http://steamcommunity.com/id/bakrichod/","46 products in account","this game is so damn cool. its more hardcore than cod or anything on the line. nearly ♥♥♥♥♥♥ myself a couple of times playing this and have joy puked 5 times on record. 6/5 stars for the 10/10 magical purple convertible","June 25, 2014","true","1.0"," 11 of 19 people (58%) found this review helpful 4 people found this review funny","58","11","19","4","0"
"http://steamcommunity.com/profiles/76561198106955838/recommended/294690/","76561198106955838","tahlybear","http://steamcommunity.com/profiles/76561198106955838/","29 products in account","Amazing Graphics. Cutting edge storyline, and captivating gameplay. 13/10","July 7, 2014","true","0.5"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
"http://steamcommunity.com/id/mrawrykins/recommended/294690/","mrawrykins","Boobah","http://steamcommunity.com/id/mrawrykins/","104 products in account","Forced my dog to get fleas 10/10","December 27, 2014","true","1.1"," 5 of 8 people (63%) found this review helpful 3 people found this review funny","63","5","8","3","1"
"http://steamcommunity.com/id/exifile/recommended/294690/","exifile","Exifile","http://steamcommunity.com/id/exifile/","160 products in account","I successfully joined the circus.","September 8, 2015","true","3.5"," 2 of 3 people (67%) found this review helpful","67","2","3","0","0"
