"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/AccidentlyOnPurpose/recommended/365090/","AccidentlyOnPurpose","AccidentlyOnPurpose","http://steamcommunity.com/id/AccidentlyOnPurpose/","1095 products in account","6.1/10 - I do like playing with myself; but other are needed for this one!\n\nI did have fun with this title; only for about 30 minutes though. The rest of my game time was spent unlocking all maps and characters. So this game can be completed in less than 2 hours! It's local multiplayer only. I don’t know anyone that does that, so even adding the feature is a waste. It would have been an amazingly fun true multiplayer game though!\n\nThere are 4 different areas to battle on; most of them are similar and smaller in nature so the actual map means little. The gameplay isn't bad if not pretty repetitive. There are some fun power-ups that add some excitement to the matches such as shields, bombs and more!\n\nThere are around 30 different characters; 20 which you must unlock during single player campaign. Each map has 5 players to unlock and that equates to 2-3 matches per player unlock. It's almost grindy since there is such limited content.\n\nOverall, this isn’t as fun as a real snowball fight. The AI doesn't make this game dynamic enough to keep playing for hours on end. Once you complete the campaign you will be done forever.\n\nWorth $1-2. This is a short single player game.\n\nAccidently ReviewedWas this review helpful or maybe even not helpful? Either way join this group for more. Free Keys and Reviews weekly!\nSteam Group: AccidentlyReviewed","April 24","true","1.8"," 10 of 10 people (100%) found this review helpful 2 people found this review funny","100","10","10","2","1"
"http://steamcommunity.com/profiles/76561198160147881/recommended/365090/","76561198160147881","LL","http://steamcommunity.com/profiles/76561198160147881/","1677 products in account","I was supplied with this key by the developer, this however did not affect the review.\n═══════════════════════════════════\nOVERVIEW\n\nIn Super Snow Fight you control a character in an arena style snowball brawl with up to 3 other human or AI controlled players. Free for all and team modes also exist. Powerups, new maps, and characters become unlocked as you win more matches. Powerups include shields, heals, invulnerability, and various types of explosives!\n\n\n═══════════════════════════════════\nPROS & CONS\n\nPros:\nEasy to pick up\nQuick games (a few minutes each)\nDifficulty settings for the AI\nAchievements\n\nCons:\nLuck is sometimes a factor as powerups will spawn next to your opponents\nPowerups seem to favor spawning near your opponents (not random?)\nNo online play\nRepetitive after a while\n═══════════════════════════════════\nSUMMARY & FINAL RATING\n\nGreat pick up for the price. However, limited replayability due to the nature of the game so far.\n\n═══════════════════════════════════\nFor more recommendations on quality indie games or ones with high potential follow our group curations  here","November 29, 2015","true","0.9"," 17 of 24 people (71%) found this review helpful 5 people found this review funny","71","17","24","5","0"
"http://steamcommunity.com/profiles/76561198238259518/recommended/365090/","76561198238259518","Denis Lapiner","http://steamcommunity.com/profiles/76561198238259518/","2 products in account","A lot of stuff to unlock. Good for a short break. You need some controllers and friends to play it for the long term. Online multiplayer would be awesome (, but it's not there yet)!","December 1, 2015","true","0.3"," 9 of 14 people (64%) found this review helpful 2 people found this review funny","64","9","14","2","1"
"http://steamcommunity.com/profiles/76561198106328995/recommended/365090/","76561198106328995","sTing","http://steamcommunity.com/profiles/76561198106328995/","42 products in account","Fun little game. Play with friends for maximum satisfaction. Can't wait for multiplayer!","February 3","true","1.2"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/wildsaf/recommended/365090/","wildsaf","wildsaf","http://steamcommunity.com/id/wildsaf/","313 products in account","One of the best of its kind on Steam at a Super price ... not to be missed for local multiplayer fans.","March 31","true","0.5"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/aeloi/recommended/365090/","aeloi","Aeloi","http://steamcommunity.com/id/aeloi/","563 products in account","Local multiplayer snowfights with rocket launchers! Great little party game if you have multiple controllers(also works with keyboard and mouse) and others to play with. Even fun as a single player game against the AI. Has free for all and team based combat. Cute graphics, solid gameplay and easily worth the asking price. Could have more arena's and I really wish it had online multiplayer - which might be coming! Watch some gameplay here: https://youtu.be/9pwbpMIgMw4","December 2, 2015","true","0.4"," 5 of 9 people (56%) found this review helpful","56","5","9","0","0"
"http://steamcommunity.com/profiles/76561198043198078/recommended/365090/","76561198043198078","Knechthild","http://steamcommunity.com/profiles/76561198043198078/","343 products in account","a really funny party game which let you do one of the most favorite activities in winter -snowball fights! :)\nI really like the huge stuff of unlockable content\n\n","December 21, 2015","true","1.4"," 3 of 7 people (43%) found this review helpful","43","3","7","0","0"
"http://steamcommunity.com/profiles/76561198009953174/recommended/365090/","76561198009953174","MAD","http://steamcommunity.com/profiles/76561198009953174/","16 products in account","Good simple party game, best used in combination with beer, 55' flat screen and 4 controllers!","November 24, 2015","true","0.1"," 6 of 14 people (43%) found this review helpful 3 people found this review funny","43","6","14","3","0"
"http://steamcommunity.com/id/yarnick/recommended/365090/","yarnick","Aqua Yarnick","http://steamcommunity.com/id/yarnick/","328 products in account","Definitely one of the most fun games to get on Steam. There are surprisingly little Christmas / Winter games on Steam, so  I bought this game a few weeks after it came out, and it's amazing! I had a lot of fun unlocking the stages and characters. And for $5 it's definitely a great game.","January 8","true","1.9"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/kalabrix/recommended/365090/","kalabrix","Kalabrix","http://steamcommunity.com/id/kalabrix/","132 products in account","Very fun game. Have got some achievements already - yes, the MONSTER Kill, too!\nBut uff, "very hard" is like snow ball machine guns against you. :D","November 25, 2015","true","14.1"," 3 of 9 people (33%) found this review helpful 2 people found this review funny","33","3","9","2","0"
