"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/JAPANESEANIMES/recommended/335200/","JAPANESEANIMES","Miss Beautiful Spine 2016","http://steamcommunity.com/id/JAPANESEANIMES/","569 products in account","So, right off the bat I'll say a few things people might like to hear. First of all, I felt this game was SIGNIFICANTLY better using a controller. Second: I am a huge minesweeper fan. I play it a lot to kill the time and I'm pretty good at it. Also, bought this at -10%.\n\nSo this is like minesweeper. Except you are marking the mines and then killing them whenever you like (if ever: you can complete a 'floor' without clearing and it's basically exactly like minesweeper.\n\nIn the multiplayer (or vs bots) mode: There's like 8 characters. Each one has exactly one special ability. If you've played Puyo Pop: it's sort of like that. You guys are both contesting the same mapand you both want to mark and collect as many mines as possible whilst retaining your combo of selecting mines without clearing or selecting an incorrect tile.\n\nI'll be honest: the story is really bad and very stupid. The AI is not horrible and will sometimes make mistakes (this is good). The art direction is OK. It's an anime-style game. The Dungeon Mode (ie, endless mode) is very fun and I enjoy playing it. It relinquishes the fighting bit and you're basically just playing nearly endless minesweeper.\n\nThe long and short of it is, if you like Puzzle Quest or Puzzle Fighter and games like that: you will like this game most certainly. If you like minesweeper: you will probably like this game. If you like little moe anime girls running around and clicking mines: you will probably like this game. I recommend this game, especially at its tiny and honest pricepoint.","April 17, 2015","true","2.4"," 31 of 31 people (100%) found this review helpful 1 person found this review funny","100","31","31","0","0"
"http://steamcommunity.com/id/Dragnix/recommended/335200/","Dragnix","{FITH}™Dragnix","http://steamcommunity.com/id/Dragnix/","743 products in account","Manacollect is competitive Minesweeper in an Anime setting. While the setting doesn't exactly execute that well and the story is meh, the puzzle battle element is done well, and is good for local multiplayer games. The minesweeper element is actually interesting, and against a human opponent, there's strategy in when to press for more points and when not to. It's tense and works pretty well. Overall, a good battler puzzle game.\n\n+:\n-Good puzzle action, simple yet strategy.\n-Good risk versus reward gameplay in battle sections.\n-Still has a single player minesweeper game for those who don't want to battle.\n\n-:\n-Story is weak.\n-Characters skills are imbalanced in my opinion.\n\nFor more information and gameplay: http://youtu.be/cENLiQ5nCEM","April 17, 2015","true","3.5"," 24 of 28 people (86%) found this review helpful 2 people found this review funny","86","24","28","2","0"
"http://steamcommunity.com/id/MartyrA2J/recommended/335200/","MartyrA2J","MartyrA2J","http://steamcommunity.com/id/MartyrA2J/","557 products in account","I am huge fan of the games that come out of Japan. They are strange, innovative, and show a completely different thought process. Especially when it comes to their games. Fruitbat Factory is one of my favorite publishers for these types of games. Bringing us such games as 100% Orange Juice and War of the Human Tanks. All games I have had the pleasure of reviewing. ManaCollect and all the aforementioned titles, have a certain charisma and personality to them that is hard to describe. Simply put they must be experienced. However I will do my best to bring it justice.\n\nFirst off, when you boot up the game, the first thing you are greeted by is the cheery, over the top, cutesy music. The kind we have all learned to love and expect from these types of games. The soundtrack is catchy and poppie. It flows with the gameplay in natural style. There are several tracks to enjoy and for the most part the music is not grating on the ears. The only thing I could've wished for was the ability to choose which track to play. No big deal.\n\nNow again most games from Japan usually like to add a twist to games. 100% Orange Juice is still the strangest card/board game I have ever had the pleasure of playing. ManaCollect takes the concept of Minesweeper, you read right, Minesweeper and adds a heaping of anime, kawaii style. The gameplay is more or less the same as the American version except it's hexagons that are numbered and you must find the "Mana spot" AKA the mine spot. Added to that, is the games versus style combat. You see the mana you collect is turned into points. Points that you can use to hurt your enemy. Hence the more more mana you find the more damage you can inflict.\n\nHowever your opponent is far from helpless. The opponent is collecting mana as much as you are. Running around the battlefield in a mad dash to collect. They can use this mana to attack but also defend themselves, so that all your precious attack mana is wasted and the game continues. Also each of the ten playable characters comes with a unique power, one that can easily give them the advantage if played right. This adds a pretty tactical aspect to ManaCollect. Not only using your powers at the right time but knowing when to attack or defend is crucial. Also being damn good at playing mine....ahem. Collecting mana.\n\nNow the game comes with an assortment of different game modes. All of which are more or less a different variety of the combat versus mode. The Story mode is decent enough and adds some pretty decent AI that can easily dispatch you. I know, I lost many times. Story mode has four chapters total, ranging from easy to chaos. Now if you were to ask me what ManaCollects story was all about, I wouldn't have the foggiest idea. This is kind of typical though. Most games from Japan have a very over the top story. ManaCollect just kinda throws you into the middle of things, with little to no explanation. I feel as if I missed a prologue or some sort of introduction to the world and characters. Alas there isn't one. There also isn't a large visual novel aspect to the game, compared to lets say, War of the Human Tanks. You kinda just are these characters and go!  No questions! Collect mana!\n\nThe visuals of ManaCollect are fair enough. Giving you an over head view to see the action and numbers. Your eyes are usually so focused on the numbers and mana most of the time. I barely noticed the avatars themselves running about the field. One thing that is kind nice to note is that ManaCollect comes in 16:9 resolution. Which is very rare for some games coming from Japan. Other options like rebindable keys, Anti-aliasing, full controller support are all options that are nice to have.\n\nThe game does offer plenty of replay value, including several difficulties dependent on your skill level. The local versus mode does add quite a bit of Mana collecting chaos. I can imagine having a few quick fun rounds with friends, battling it out as we use our powers and plan when to attack, then moving on to another game. I guess the mileage you will get out of ManaCollect all really depends on how much you enjoy Minesweeper.\n\nIn all, I had fun with ManaCollect. I felt though that there was something missing, a gaming Umami, if you will. The usual games I see coming from Fruitbat Factory and Japan in general, all have this unique style to them that makes me smile. ManaCollect needed a bit more of this in my opinion. It's what makes the genre of games unique. Otherwise it's just Minesweeper with an anime skin and versus mode. This "gaming umami" is hard to define. It's not exactly a specific aspect, but just how the game made me feel. I had fun but it was forgettable. If you play these types of games constantly, you may know what I mean. It's fairly priced ($6.99) and you may get a few hours, to a couple of days worth of entertainment out of it.","June 13, 2015","true","5.5"," 24 of 28 people (86%) found this review helpful 4 people found this review funny","86","24","28","4","0"
"http://steamcommunity.com/id/blinkdoggie/recommended/335200/","blinkdoggie","Blinkdog","http://steamcommunity.com/id/blinkdoggie/","3564 products in account","2min of this game\nhttps://youtu.be/izinPUlZi-I\n\nMine sweeper with a twist.\nThe game has 2 mods of play when your alone trying to get mana or vs when your battling an opponent.\nIn both you move around the board revealing numbers in tiles 1 space from your character and you have to mark tiles with 1+ in all surrounding tiles.\nIf any but the tile your marking has a 0 you'll miss and if your alone it'll collect all your marks but in vs you'll lose all your marks and collect nothing.\nOnce you place a mark down a bar will count down on your character and when it empties it collects all mana attached to your marks.\nIf 2+ marks are collected they will count as a combo, also if you collect all the mana on a level at once you'll get x1.5 the value.\n\nIn vs its the same as above but now only 1 mark can be placed on each tile and each character has a ability  and most will  restrict the opponent in some way.\nThis ability uses a power bar on the side that fills up slowly over time (faster if you have less mana).\nAs you collect mana you can also attack the opponent and make them lose mana but they can Defend and cause them to lose less from the hit or even make you miss.\nYou win but getting your opponent to 0 or having more mana when the time runs out.","August 27, 2015","true","4.2"," 13 of 14 people (93%) found this review helpful 2 people found this review funny","93","13","14","2","0"
"http://steamcommunity.com/profiles/76561198017517462/recommended/335200/","76561198017517462","mole2068","http://steamcommunity.com/profiles/76561198017517462/","412 products in account","Lets see, the best way to describe this game is... "Anything Goes - Supercute - Minesweeper Martial Arts - Battle Arena!!!" This is why I love Japan, and more specifically, Fruitbat Factory.","April 26, 2015","true","3.4"," 8 of 9 people (89%) found this review helpful 3 people found this review funny","89","8","9","3","0"
"http://steamcommunity.com/profiles/76561198029022141/recommended/335200/","76561198029022141","(PrSm) Midin","http://steamcommunity.com/profiles/76561198029022141/","274 products in account","Competitive minesweeper with combos and abilities mixed in.\n\nEnough content to warent the cheap asking price.\n\nJust wish it was online multiplayer :(","April 18, 2015","true","4.1"," 7 of 8 people (88%) found this review helpful 2 people found this review funny","88","7","8","2","0"
"http://steamcommunity.com/id/superemp/recommended/335200/","superemp","EmP","http://steamcommunity.com/id/superemp/","360 products in account","ManaCollect is what Minesweeper would be if it was licensed as a kind-friendly anime. There’s a sentence I never thought I’d be saying, but Fruitbat’s latest offering in their crusade to localise the vast, untapped richness of the Orient’s Doujin networks presents exactly that. You’re still working with a grid that, when you explore it, gives you a numerical prompt about how many mines are in close proximity, except that you’re no longer trying to avoid stepping on a mine. You’re trying to ferret out mana points and collect them. And you’re no longer just clicking about a grid; you’re running around a hex-based map controlling an adorable anime girl.\n\nIt’s kind of like that crazy nightmare I had that night I overdosed on sugarcane vodka and believed the Skifree guy was not devoured by a yeti but torn to shreds by nomadic lolis, except several hours of gameplay tell me this time, it‘s real. Manacollect is a thing, and there’s certainly worse ways to kill time.\n\nFull Review // http://www.honestgamers.com/12539/pc/manacollect/review.html","May 15, 2015","true","6.3"," 5 of 5 people (100%) found this review helpful 4 people found this review funny","100","5","5","4","0"
"http://steamcommunity.com/profiles/76561198042529108/recommended/335200/","76561198042529108","RisingSolarSoul","http://steamcommunity.com/profiles/76561198042529108/","421 products in account","I've got very little to say that hasn't already been said. For background, I am not a veteran minesweeper player, and I have played ManaCollect up until I have finished Chapter 4.\n\nI think the biggest infraction is that there's no epilogue from completing the final chapter. We don't even get to know what happened to our heroes. The story may not necessarily be an important part of this game, but an explanation or some lines of text would be nice. After beating the final boss, literally the next thing you see is the final credits. Besides that, difficulty levels scale fast even on the easiest difficulty possible. Folly me for thinking that the game would be kind to players new to minesweeper. The UI could also be done better. There's a bunch of blank space on the video game screen that isn't being used for anything. These spaces could be used to make the maps easier to see or make the map bigger. Also some of the character's special powers block your ability to see the screen.\n\nThe character designs are the best part of the game and the only part of the game I didn't hate.","January 31","false","2.5"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/id/professor_portal/recommended/335200/","professor_portal","Professor Portal","http://steamcommunity.com/id/professor_portal/","394 products in account","A quarter century after Minesweeper took Windows users by storm, its legacy lives on as ManaCollect.  Play alone, or go head to head as you track down hidden hotspots on an ever-changing grid.  Add in spells, special abilities and a Japanese animation theme, and you're looking at a rich story that'll keep you laughing...and sweating...as you battle your way to the top of the leaderboards.\n\nManaCollect: Much More than Mere Moe Manga Minesweeper!\n\nHaven Review: ManaCollect[gamers-haven.org]\nHeroes of Gamers Haven:  Forum[www.gamers-haven.org]","April 17, 2015","true","1.0"," 6 of 9 people (67%) found this review helpful 2 people found this review funny","67","6","9","2","0"
"http://steamcommunity.com/id/astring/recommended/335200/","astring","every bae is halloween","http://steamcommunity.com/id/astring/","4250 products in account","This is Hexcells, but rather repetitive, and occasionally you "fight" someone else for the mines on the board until you magic them to death. Buy Hexcells instead for puzzle gaming, or any of the myriad visual novels on Steam for anime ladies of various levels of (thing you want), because as an anime game with cutscenes the story is bland, the gameplay is lame, and it really isn't amazing on any level that it tries to play on. It's so repetitive and not worth fussing with when better games for all the things it tries exist.","August 14, 2015","false","4.3"," 9 of 15 people (60%) found this review helpful 1 person found this review funny","60","9","15","0","0"
