"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198064050389/recommended/366460/","76561198064050389","Jxt09","http://steamcommunity.com/profiles/76561198064050389/","2448 products in account","Fun.  Retro.  Auto-runner platformer.  Nice music.\n\nYou have been trapped in a dungeon and have to escape.  Once you start each level it runs automatically and you just have to time your jumps.  Sound easy?  Um, yeah, it's not.  Especially with spikes, fireballs, acid, bounce pads, small platforms, and who knows what else in the levels I haven't gotten to yet.\n\nSo it's not a traditional platformer where you have total control of your dude.  In this game you can only jump.  Also, each level is separate.  It's not like a huge ongoing maze.  There are no enemies (at least not yet) and you don't have any weapons.\n\nThis game surprised me.  Normally I don't like hard platformers, but with this one I don't have to control the movement of my dude, I just have to time the jumps.  So it takes out part of the platforming headache for me.\n\nGraphics are retro-inspired pixel, which is something that I love dearly.\n\nMusic is very nice.  And each time you die the music just continues, it doesn't stop and start each time you start the level.\n\nI don't know how long the game is yet.  But I've seen enough to give my approval.  Plus, it's cheap!\n","May 25, 2015","true","0.7"," 9 of 10 people (90%) found this review helpful","90","9","10","0","1"
"http://steamcommunity.com/profiles/76561198053094253/recommended/366460/","76561198053094253","Silent","http://steamcommunity.com/profiles/76561198053094253/","71 products in account","This game takes me back to old school platformers. It is incredibly rigorous and challenging. The levels can be frustrating at first, but after you grasp the location and understand the timing on the jumps the game gets a little easier. My first run took me about an hour and over 350 deaths to get it done. Overall, this game is not for the faint of heart, it takes time and patience but in the end the feel is rewarding.","May 13, 2015","true","2.4"," 9 of 13 people (69%) found this review helpful 1 person found this review funny","69","9","13","0","0"
"http://steamcommunity.com/id/TchTlk/recommended/366460/","TchTlk","Tech Talk","http://steamcommunity.com/id/TchTlk/","129 products in account","I made a video on Pavel Quest, it was really fun!\nhttps://www.youtube.com/watch?v=9moif9-VSk0","May 22, 2015","true","1.7"," 2 of 3 people (67%) found this review helpful","67","2","3","0","0"
"http://steamcommunity.com/id/Rowdy__One/recommended/366460/","Rowdy__One","RowdyOne","http://steamcommunity.com/id/Rowdy__One/","996 products in account","Uh, yeah...I'm just gonna back away from this slowly...it's a little too hardcore for this little black duck right now...\n\nIt's really good though, believe you me, I think it's a great concept, a simple mechanic very well implemented, perfectly-suited graphics, I'm just not very good at it really, not at all...\n\nRecommended though if you have quicker relexes than I (not that that would be difficult) and more patience than I (DEFINITELY not difficult) so, yeah, go for it.","June 13, 2015","true","0.2"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/id/IcePoseidon/recommended/366460/","IcePoseidon","y76","http://steamcommunity.com/id/IcePoseidon/","185 products in account","Prettty good","October 6, 2015","true","23.0"," 1 of 3 people (33%) found this review helpful 1 person found this review funny","33","1","3","0","0"
"http://steamcommunity.com/id/TourGuideBarbie/recommended/366460/","TourGuideBarbie","[HSOWA] Chip Of Dell","http://steamcommunity.com/id/TourGuideBarbie/","172 products in account","Pavel Dvorkin blocked meon Facebook and denies it","May 19","false","1.6"," 0 of 4 people (0%) found this review helpful","0","0","4","0","0"
"http://steamcommunity.com/id/kirazeroshiki/recommended/366460/","kirazeroshiki","KIRA ZEROSHIKI","http://steamcommunity.com/id/kirazeroshiki/","2491 products in account","It´s addictive, funny, fast and very hard game, 10/10\nhttp://www.youtube.com/watch?v=Va0gmsagHFk","May 13, 2015","true","0.2"," 0 of 5 people (0%) found this review helpful","0","0","5","0","0"
"http://steamcommunity.com/profiles/76561198110843706/recommended/366460/","76561198110843706","player_867","http://steamcommunity.com/profiles/76561198110843706/","162 products in account","terrible ending, alt-tab to exit, the screen will lie and say the menu has just returned, don't fall for it, close the program and play a game with more than 46 minutes of game play","May 16, 2015","true","2.2"," 1 of 15 people (7%) found this review helpful 1 person found this review funny","7","1","15","0","1"
"http://steamcommunity.com/id/navy2x/recommended/366460/","navy2x","Navy2x","http://steamcommunity.com/id/navy2x/","49 products in account","Very fun game. Its hard, but not the hardest platformer I've played (Dustforce is way harder). My only con is that it was a bit short. My first time though gameplay was 37 mins with 173 deaths. But for only $3 it is definitely worth it. I like the bounce off the wall gameplay mechanic. The later levels introduce other objects to interact with such as disappearing blocks. It would be cool to see even more elements like these.","June 4, 2015","true","0.9"," No ratings yet","0","0","0","0","0"
