"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/crazierinzane/recommended/292060/","crazierinzane","Crazierinzane","http://steamcommunity.com/id/crazierinzane/","401 products in account","I really feel sorry for the idiots who bought this app thinking it was a game and then posted a negative review because they can't read.\n\nI'm not even sure how they figured out how to use a computer with that level of intelligence.\n\nI bought this app just so I could say this.\n\nas mockingly,\n\nas possible.","January 23, 2015","true","119.6"," 1,066 of 1,222 people (87%) found this review helpful 642 people found this review funny","87","066","1","642","26"
"http://steamcommunity.com/id/zerial/recommended/292060/","zerial","Zerial","http://steamcommunity.com/id/zerial/","649 products in account","For the very first version, it has several 'bugs' within.\n\n- It needs Adobe Air\n- It needs seperate installation even if you 'installed' this e-book through steam.\nhttps://www.dropbox.com/s/5dtaeo7c3e8b9v9/%EC%8A%A4%ED%81%AC%EB%A6%B0%EC%83%B7%202014-04-24%2000.38.20.png\nit asks you to 'reinstall' after first launch.\n\n- mouse control is very weird.\n\n- wheel scroll moves more than a screen. I had to use scrollbars to read the articles.\n\n- Some fonts are broken, affecting some layouts like "finding your titan"\n\n- image qualities are bad, BAD.\nhttps://www.dropbox.com/s/03vwnsgyj78mlir/%EC%8A%A4%ED%81%AC%EB%A6%B0%EC%83%B7%202014-04-24%2000.40.07.png\n\n\nEDIT : I have "less than an hour" record on this uncomfortable app.\nIt is not even a game, and I don't need "three hours" to judge it.","April 16, 2014","false","0.4"," 1,093 of 1,339 people (82%) found this review helpful 21 people found this review funny","82","093","1","21","52"
"http://steamcommunity.com/id/k00pa/recommended/292060/","k00pa","k00pa","http://steamcommunity.com/id/k00pa/","338 products in account","Everything you could expect from "The Final Hours" series!","March 28, 2015","true","1.4"," 45 of 74 people (61%) found this review helpful 12 people found this review funny","61","45","74","12","0"
"http://steamcommunity.com/id/neoVictrix/recommended/292060/","neoVictrix","neoVictrix","http://steamcommunity.com/id/neoVictrix/","254 products in account","I'm writing this review as I'm going through this on Steam, and will serve as a log of my experience with using it.\n\nOnce Final Hours of Titanfall (this is the name it will be listed under when you look for it in your Steam library) is "downloaded", running the application will launch an Adobe Air installer - this will install Adobe Air onto your computer if you don't already have it, as well as the actual "book".\n\nFirst attempt at running ended up causing an error and the install failed. After unckecking "Add desktop icon" and "start after install is finished", it installed successfully after the second attempt.\n\nFrom there I went back to my library to run the program, a prompt from Adobe Air showed up, asking if I wanted to uninstall or run, so I chose to run the program.\n\nFrom there going through the application is easy and simple - use the arrow keys or mouse to navigate, and close the window like you would any other window.\n\nObviously the people that would be interested in this would be those that would like to know more behind the history of Respawn and Titanfall, as well as getting a glimpse of some of what goes into making these kind of games. If you're into that stuff, I'd recommend it.\n\nHOWEVER, if you're running a Windows 8 computer, I'd recommend using Microsoft's Bing Rewards program to get a $3 gift card for the Windows Store, and purchase it through there without having to worry about having to wait through the install process of Adobe Air.","June 22, 2014","true","0.2"," 95 of 173 people (55%) found this review helpful 9 people found this review funny","55","95","173","9","0"
"http://steamcommunity.com/id/BroDuck/recommended/292060/","BroDuck","BroDuck","http://steamcommunity.com/id/BroDuck/","1382 products in account","A good read! It has a lot of nice concept art (some of which I've screenshotted in case you wanna take a peak) and cool videos showing the progress of Titanfall. Only thing negative I can come up with is the ♥♥♥♥♥♥ app it comes installed with. You have to install it twice and it takes up way more space than you expect it to.","June 28, 2014","true","2.4"," 73 of 137 people (53%) found this review helpful 5 people found this review funny","53","73","137","5","0"
"http://steamcommunity.com/id/Collin_SouS/recommended/292060/","Collin_SouS","Collin SouS","http://steamcommunity.com/id/Collin_SouS/","43 products in account","Wonderful artbook!","January 6","true","1.3"," 18 of 32 people (56%) found this review helpful 2 people found this review funny","56","18","32","2","0"
"http://steamcommunity.com/profiles/76561198014099823/recommended/292060/","76561198014099823","Edo pixeland","http://steamcommunity.com/profiles/76561198014099823/","527 products in account","As always, so greatttt!","June 15, 2015","true","11.6"," 7 of 14 people (50%) found this review helpful 1 person found this review funny","50","7","14","0","0"
"http://steamcommunity.com/id/RADELITE/recommended/292060/","RADELITE","SuperFluffyShmoopy","http://steamcommunity.com/id/RADELITE/","7 products in account","I am a big fan of many games and Titanfall has been one of the best multiplayer experiences I have ever had in a multiplayer match but it takes certain type of player to do well in it and I would say Mirrors edge would be good training but back to this when i found Titanfall The Final Hours it was like finding gold for me because I love all the behind the scenes that people have been releasing these days and this let me learn a little bit more about the game.\n\nI recommend the Final Hours of Titanfall to people who have a love for playing the actual game but not to the dark noobs who plague it.","June 29, 2014","true","0.1"," 45 of 91 people (49%) found this review helpful 1 person found this review funny","49","45","91","0","9"
"http://steamcommunity.com/profiles/76561198097669126/recommended/292060/","76561198097669126","Phoenixkaze","http://steamcommunity.com/profiles/76561198097669126/","87 products in account","People who love Titanfall love this.\nIt was extremely hard for Repawn to get there,while it's so easy for us to buy and play Titanfall now.\nIf you really like Titanfall,you must read this!\n"Even when the challenges seem insurmoutable,take care of your art and your art will take care of you."\n喜欢泰坦的人一定会喜欢这篇文章，你会看到这样一款游戏背后那些令人悲喜交加的故事","October 13, 2015","true","1.4"," 5 of 11 people (45%) found this review helpful 1 person found this review funny","45","5","11","0","0"
"http://steamcommunity.com/profiles/76561198087798081/recommended/292060/","76561198087798081","PixelGun","http://steamcommunity.com/profiles/76561198087798081/","52 products in account","ITS NOT A ♥♥♥♥IN GAME!!!!!!!!\nBUT I RECOMMEND IT IF YOU LIKE TITANFALL\n","June 9, 2015","true","0.1"," 20 of 42 people (48%) found this review helpful 9 people found this review funny","48","20","42","9","0"
