"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197989528524/recommended/353340/","76561197989528524","Dragon","http://steamcommunity.com/profiles/76561197989528524/","617 products in account","I can't recommend Dungeon Highway, not for an asking price of seven dollars.\n\nHowever what you'll get for your hard earned monies (should you buy this) is: The same sprite pack that the free game Realm of the Mad god uses.  The highway.  Cubes on the highway.\n\nYou run slowly down the highway in two frame of animaton and avoid the cubes.  There are enemies too but unless you're aiming for a high score you can just ignore them.  The scoreboard doesn't seem to work so don't bother with scoring.\n\nIn the - short - time I played I suspect I've seen all that Dungeon Highway has to offer.  Which does include a lot of pixelated blood and a giant floaty big bad pixel thing.  You'll only see the blood when you die, and you'll generally only die because a cube you've already passed has entirely obscured the rest of the higway in front of it making it impossible to tell where the next cube is.\n\nAll in all this feel like it was written in an afternoon and would be better had it been released for free.","April 11, 2015","false","0.3"," 13 of 19 people (68%) found this review helpful","68","13","19","0","1"
"http://steamcommunity.com/id/MattZion/recommended/353340/","MattZion","Matt Zion","http://steamcommunity.com/id/MattZion/","840 products in account","I'm very mixed on this one. It's quite literally a very simple game. Cool idea but it tends to cause me to drone out and start to lose my focus on playing. The price is a little high for something with low replay value & I really hate the fixed camera angle. Got me killed several times. If it's on sale though, I say pick it up for an hour or two of an interesting concept. Think temple run but you get to fight back as you run. Low 3 Out of 5 Matt faces.","July 11, 2015","false","0.2"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/tjiani111/recommended/353340/","tjiani111","The name's Bill","http://steamcommunity.com/id/tjiani111/","440 products in account","Its a lot of fun.","February 16","true","2.8"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198152329811/recommended/353340/","76561198152329811","julienstc","http://steamcommunity.com/profiles/76561198152329811/","4 products in account","I would definitely recommend Dungeon Highway. It is very fun game that I think anyone could enjoy. You can earn experience to get multiple players, and improve your score to even get on the scoreboards! For me, I think about seven dollars was worth it. I play it all the time and so far, I haven't seen many negative sides to this game. This is a great game, and I would definitely recommend that you buy it.\n","April 1, 2015","true","10.5"," 3 of 5 people (60%) found this review helpful 1 person found this review funny","60","3","5","0","1"
"http://steamcommunity.com/id/pxlgrease/recommended/353340/","pxlgrease","PxlGrease","http://steamcommunity.com/id/pxlgrease/","125 products in account","I love the simplicity of this game!  Really well designed and probably even more fun on an iPad or iPhone!\n\nGreat game!!\n\nHere is a quick video review of the game so you can see for yourself!!\n\nhttps://www.youtube.com/watch?v=c17oVj44oY8","April 3, 2015","true","35.2"," 4 of 7 people (57%) found this review helpful 1 person found this review funny","57","4","7","0","0"
"http://steamcommunity.com/id/fearedalienvoodoo/recommended/353340/","fearedalienvoodoo","Feared aLIEn Voodoo","http://steamcommunity.com/id/fearedalienvoodoo/","539 products in account","The dream game of epic man babies everywhere.\nFlawless, Fun, Violent, Magical and lots of other words.\nDo not let your limited taste in fun ruin your happiness.\nHead up the highway to the dungeon zone.\nIt is your only chance of escape\nor\nHere I go again on my own,\ngoing down the only road I have ever known.\nLike a wizard I was born to walk alone!\nAnd I made up my mind,\nI aint wastin no more time\nso\n","November 27, 2015","true","0.8"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/id/TheFiredragon222/recommended/353340/","TheFiredragon222","🔥 TheFiredragon222 🔥","http://steamcommunity.com/id/TheFiredragon222/","75 products in account","Dungeon Highway is a fast-paced, action based, pixel game that challenges the user to have very good reaction times on the harder difficulties, but for the easier difficulties it allows the player to get used to the game. There are many playable characters to unlock, all with funny and somewhat creative names. Each character have slightly different attacks. There are also many items you can pick up on the stage as you play it and with many different areas in the game you'll be sure to almost have a different bit of scenery every time for at least the first 50 runs. All around Dungeon Highway is non-expensive, fun game that if you don't mind the graphics and slightly wonky control, can be a very fun experience.","April 28, 2015","true","1.8"," 0 of 1 people (0%) found this review helpful 1 person found this review funny","0","0","1","0","0"
"http://steamcommunity.com/id/paradisedecay/recommended/353340/","paradisedecay","Paradise Decay","http://steamcommunity.com/id/paradisedecay/","1256 products in account","Dungeon Highway is surprisingly fun and fulfilling.\n\nhttps://www.youtube.com/watch?v=gFLwscpgmCs\n\nIt drops you into a delightfully stylized fantasy world filled to the brim with dastardly monsters. Heart-pounding action, nostalgic graphics and an enchanting chiptune soundtrack bring a new milestone to the genre of endless arcade racing. Runner fans will enjoy clearing paths with attacks and power-ups. Multiple unlockable characters add even more variety to this deep, replayable experience.. - Recommended!","April 12, 2015","true","0.3"," 2 of 6 people (33%) found this review helpful 1 person found this review funny","33","2","6","0","0"
"http://steamcommunity.com/id/lowresdogdude/recommended/353340/","lowresdogdude","Low Resolution Dog","http://steamcommunity.com/id/lowresdogdude/","130 products in account","this should be a 3 dollar game for iphones and androids not a seven dollar pc game","April 11, 2015","false","1.0"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/celestipoo/recommended/353340/","celestipoo","Celestipoo","http://steamcommunity.com/id/celestipoo/","11 products in account","My 5 year old and 3 year old love playing it and working to unlock all the characters. Pretty fun endless runner.","April 16, 2015","true","0.9"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
