"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/kat3rinaaa/recommended/307990/","kat3rinaaa","Kat3rinaaa","http://steamcommunity.com/id/kat3rinaaa/","89 products in account","This is DLC. Not a standalone and no where on the page is it marked as such.","November 27, 2014","false","0.1"," 334 of 356 people (94%) found this review helpful 9 people found this review funny","94","334","356","9","0"
"http://steamcommunity.com/profiles/76561198056362376/recommended/307990/","76561198056362376","Eddromeda","http://steamcommunity.com/profiles/76561198056362376/","124 products in account","Want a game which has no instructions?  WILDLIFE PARK\nWant a game with dragons but nothing cool happend?  WILDLIFE PARK\nWant a game that turns all sprites into black holes at a distance? WILDLIFE PARK\n\nOWN IT NOW AND GET THE BENEFITS OF BEING CLUELESS AS ANYTHING","November 24, 2014","false","1.0"," 117 of 145 people (81%) found this review helpful 69 people found this review funny","81","117","145","69","0"
"http://steamcommunity.com/id/Auxica/recommended/307990/","Auxica","Auxica","http://steamcommunity.com/id/Auxica/","149 products in account","Although you can own dragons and unicorns, this expansion offers nothing else i.e. campaigns.","October 19, 2014","false","0.1"," 44 of 52 people (85%) found this review helpful 3 people found this review funny","85","44","52","3","0"
"http://steamcommunity.com/id/shadowgritx/recommended/307990/","shadowgritx","Yoda","http://steamcommunity.com/id/shadowgritx/","134 products in account","good tutorial\n....................../´¯/)\n....................,/¯../\n.................../..../\n............./´¯/'...'/´¯¯`·¸\n........../'/.../..../......./¨¯\\n........('(...´...´.... ¯~/'...')\n.........\.................'...../\n..........''...\.......... _.·´\n............\..............(\n..............\.............\...\n","December 5, 2014","false","0.3"," 107 of 170 people (63%) found this review helpful 136 people found this review funny","63","107","170","136","0"
"http://steamcommunity.com/id/buttbiscuit/recommended/307990/","buttbiscuit","buttbiscuit","http://steamcommunity.com/id/buttbiscuit/","44 products in account","after a few hours my park took a turn for the worse so i decided to buy two dragons to mate. as soon as i bought them i realised the unicorn enclosure wasnt strong enough and  they escaped and ate all the workers... so i was 3mil in debt with two dragons on the loose.","January 3, 2015","true","4.4"," 31 of 41 people (76%) found this review helpful 64 people found this review funny","76","31","41","64","0"
"http://steamcommunity.com/profiles/76561198056895344/recommended/307990/","76561198056895344","Delirious Khajiit","http://steamcommunity.com/profiles/76561198056895344/","139 products in account","Sorry if this review is late but steam is glitching up for me at the moment. Wildlife Park 2 Fantasy is a small EP that is worth the $1 price (if your a fan of this game). this pack contains two types of animals, dragons and unicorns. This is where the pack becomes a little bit disapointing where there is simply a lack of other fantastical creatures such as; ogres, trolls, imps and other creatures based around mythology. Overall this pack will please fans of this game and delivers a new idea that is never before seen in zoo simulators.","July 22, 2014","true","1.6"," 22 of 30 people (73%) found this review helpful","73","22","30","0","0"
"http://steamcommunity.com/profiles/76561198112823957/recommended/307990/","76561198112823957","angel","http://steamcommunity.com/profiles/76561198112823957/","11 products in account","didnt know this was a expansion or i woukldnt have bought it, no where on the page does it say expansion just a game its label'd at, no dlc content tag like others, waste of money and very disapointed in steam for there mistake.","September 1, 2014","true","2.3"," 77 of 130 people (59%) found this review helpful 8 people found this review funny","59","77","130","8","2"
"http://steamcommunity.com/id/mehday/recommended/307990/","mehday","MehrunesDaegan","http://steamcommunity.com/id/mehday/","128 products in account","Well now since the previous problem was fixed, I am a happy customer. I really appreciate the quick response from those high up. It means a lot to me and, Im sure the community as well. I would now recommend this game to anyone, this game is a lot of fun and is way better than ZT.","July 19, 2014","true","10.7"," 17 of 24 people (71%) found this review helpful","71","17","24","0","4"
"http://steamcommunity.com/id/mynameisjimmorrisonandimdead/recommended/307990/","mynameisjimmorrisonandimdead","Kernl Samdrz","http://steamcommunity.com/id/mynameisjimmorrisonandimdead/","27 products in account","Great game, but recently this expansion refuses to open, but aside from that, it's awesome :D","July 19, 2014","true","22.5"," 17 of 28 people (61%) found this review helpful","61","17","28","0","0"
"http://steamcommunity.com/profiles/76561198139320664/recommended/307990/","76561198139320664","Kat","http://steamcommunity.com/profiles/76561198139320664/","10 products in account","cant load or play very dissapointed had to uninstall still no luck ??","March 13, 2015","false","35.7"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/david2rouble/recommended/307990/","david2rouble","Epic David Says","http://steamcommunity.com/id/david2rouble/","52 products in account","Ever had that dream about running an wildlife park with 2 kinds of ''fantasy'' animals an unicorn and a dragon? NO me neither but you can experience it in WIldlife park 2 fantasy ... a worthy ''standalone'' from the popular wildlife park series. Lots of fun prob if you buy the full game ... =)","October 23, 2014","true","0.8"," 9 of 17 people (53%) found this review helpful 4 people found this review funny","53","9","17","4","0"
"http://steamcommunity.com/id/nivy565/recommended/307990/","nivy565","Mr_Gold","http://steamcommunity.com/id/nivy565/","313 products in account","not very good\n2 creatures out of 10 creatures","December 16, 2014","false","0.4"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
