"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/courtenay224/recommended/259960/","courtenay224","Combustible Jackass","http://steamcommunity.com/id/courtenay224/","255 products in account","This is the sort of game that berates you for playing alone on a Friday night, then leaves you $10,000 in debt because you ♥♥♥♥ed up a question about fictional characters and their underpants.\n\nI legitimately wouldn't have it any other way.","November 9, 2014","true","4.2"," 15 of 18 people (83%) found this review helpful 4 people found this review funny","83","15","18","4","0"
"http://steamcommunity.com/profiles/76561198041086237/recommended/259960/","76561198041086237","TheQueenofCoins","http://steamcommunity.com/profiles/76561198041086237/","140 products in account","This game was my childhood and it is still just as fun today. I love Cookie (the host) and all of his crazy antidotes. If you want a crazy, party type, quiz show game, this is for you. It's even fun to play alone.","June 20, 2014","true","0.9"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/profiles/76561198042336542/recommended/259960/","76561198042336542","TangentOfA","http://steamcommunity.com/profiles/76561198042336542/","30 products in account","The debut of Cookie Masterson. That's enough.","June 26, 2014","true","2.4"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/drmegaman/recommended/259960/","drmegaman","Dr Megaman","http://steamcommunity.com/id/drmegaman/","415 products in account","If you ever played YDKJ on Playstation 1, this is the game it's based off of.  Protip:  Go find the EXE and set it to XP compatibility mode with forced fullscreen 640x480.","January 27, 2015","true","4.2"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/iShaoKhan/recommended/259960/","iShaoKhan","Scientologist","http://steamcommunity.com/id/iShaoKhan/","1645 products in account","ok","September 29, 2015","true","1.8"," 1 person found this review helpful 1 person found this review funny","0","1","1","0","0"
"http://steamcommunity.com/id/Shyrr/recommended/259960/","Shyrr","Shyrr","http://steamcommunity.com/id/Shyrr/","530 products in account","Weird Quizshow. Works well.","January 1, 2015","true","0.1"," 2 of 3 people (67%) found this review helpful","67","2","3","0","0"
"http://steamcommunity.com/id/7thDementia/recommended/259960/","7thDementia","Serious Rainbow","http://steamcommunity.com/id/7thDementia/","902 products in account","The second or third most-popular version of the Irreverent Quiz Show Party Game, YDKJ Volume 3 is a classic. The host of this one is Cookie Masterson, heavily considered the most popular host of the series. However, it's not my favorite. It's still the classic YDKJ formula, which isn't bad since you get to choose your categories, the later Volume 4: The Ride, 5th Dementia, and YDKJ 2011 all outshine it. It's still a fun game, what with the Three-Way Question and Impossible Questions. DO pick this one up.","April 5, 2014","true","3.7"," 3 of 5 people (60%) found this review helpful","60","3","5","0","1"
"http://steamcommunity.com/id/quickinstinct/recommended/259960/","quickinstinct","quickinstinct","http://steamcommunity.com/id/quickinstinct/","220 products in account","The first version in the series with some major changes and new features. New questions, new modes (like three way bonus), new jokes, and they even freshened up the paint on this one.","January 5, 2014","true","1.2"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/jasonulloa/recommended/259960/","jasonulloa","jasonulloa","http://steamcommunity.com/id/jasonulloa/","706 products in account","Out of all the YDKJs, Volume 3 has to be my favorite one. This one's before they changed the format in Vol. 4 The Ride, back when you could play a 7 or 21 question game. Oh, and Cookie Masterson is the best YDKJ host. EVER.","February 16, 2014","true","0.6"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/Bowen_017/recommended/259960/","Bowen_017","mj4bowen","http://steamcommunity.com/id/Bowen_017/","496 products in account","One of the best in the series!","June 22, 2014","true","0.5"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
