"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198090837353/recommended/465990/","76561198090837353","Wolffs","http://steamcommunity.com/profiles/76561198090837353/","61 products in account","Great point and click game, with some hidden object tasks, and puzzles.","May 31","true","5.4"," No ratings yet","0","0","0","0","0"
