"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ruckseph/recommended/208460/","ruckseph","9rucksEph","http://steamcommunity.com/id/ruckseph/","81 products in account","Nice try, nice try. 4/10. Almost a game.","April 10, 2015","false","6.8"," 0 of 4 people (0%) found this review helpful 2 people found this review funny","0","0","4","2","0"
"http://steamcommunity.com/profiles/76561198040404538/recommended/208460/","76561198040404538","OL Goblin","http://steamcommunity.com/profiles/76561198040404538/","146 products in account","Friend bought me this game as a joke...........it wasn't funny, and we aren't friends anymore.","May 25, 2015","false","0.6"," 10 of 25 people (40%) found this review helpful 18 people found this review funny","40","10","25","18","0"
"http://steamcommunity.com/profiles/76561198074884871/recommended/208460/","76561198074884871","gamergameking","http://steamcommunity.com/profiles/76561198074884871/","13 products in account","cant play it freezes my computer up","February 20, 2015","false","0.7"," 2 of 9 people (22%) found this review helpful 1 person found this review funny","22","2","9","0","1"
"http://steamcommunity.com/id/jiyr/recommended/208460/","jiyr","buter-brod","http://steamcommunity.com/id/jiyr/","617 products in account","Graphics is ok, twilight and colorful F/X are there.\nSingle player is short & boring.\nMultiplayer is wierdly balanced.","March 21, 2015","false","8.2"," 0 of 5 people (0%) found this review helpful 1 person found this review funny","0","0","5","0","0"
"http://steamcommunity.com/id/Houngar/recommended/208460/","Houngar","Big Time Ebola","http://steamcommunity.com/id/Houngar/","109 products in account","Do not want","April 18, 2015","false","1.8"," 0 of 5 people (0%) found this review helpful 1 person found this review funny","0","0","5","0","0"
"http://steamcommunity.com/id/General_Havan/recommended/208460/","General_Havan","McGuffy","http://steamcommunity.com/id/General_Havan/","201 products in account","Honestly, just no.\n\nIt's just nothing I was looking for. An RTS with original, believable, fun, and exciting ideas. It fell face first in the first mission and the skirmish what just "wat."\n\nI'm sorry but I found this unplayable.","July 28, 2014","false","1.5"," 6 of 19 people (32%) found this review helpful 1 person found this review funny","32","6","19","0","0"
"http://steamcommunity.com/id/atleast0/recommended/208460/","atleast0","atleast0","http://steamcommunity.com/id/atleast0/","1181 products in account","Like Starcraft, but not fun.","August 24, 2012","false","0.3"," 5 of 18 people (28%) found this review helpful 2 people found this review funny","28","5","18","2","1"
"http://steamcommunity.com/id/seeton/recommended/208460/","seeton","Seeton","http://steamcommunity.com/id/seeton/","590 products in account","Poor controls, and gameplay wounded any chance the game would carry me through on story.  Spent no longer than 10 minutes on it.  Wouldn't recommend it to anyone.","February 21, 2014","false","0.2"," 5 of 18 people (28%) found this review helpful 1 person found this review funny","28","5","18","0","0"
"http://steamcommunity.com/profiles/76561197990700533/recommended/208460/","76561197990700533","Maldrasou","http://steamcommunity.com/profiles/76561197990700533/","714 products in account","Do not waste yoru time or money, The game is a poorly made SC knock off and the "choice" system they have at this time is broken on certin maps for single player","September 17, 2012","false","0.9"," 4 of 16 people (25%) found this review helpful 1 person found this review funny","25","4","16","0","0"
"http://steamcommunity.com/id/Forscore/recommended/208460/","Forscore","[oN] VmV","http://steamcommunity.com/id/Forscore/","347 products in account","2/10","September 3, 2012","true","0.6"," 0 of 10 people (0%) found this review helpful 1 person found this review funny","0","0","10","0","0"
"http://steamcommunity.com/profiles/76561198080252497/recommended/208460/","76561198080252497","Mightyicedude","http://steamcommunity.com/profiles/76561198080252497/","98 products in account","its a good game abit like halo wars i enjoy it loads","December 28, 2013","true","3.6"," 9 of 31 people (29%) found this review helpful 1 person found this review funny","29","9","31","0","0"
"http://steamcommunity.com/id/kodell/recommended/208460/","kodell","Kodell","http://steamcommunity.com/id/kodell/","1278 products in account","A bad game in all ways.","November 26, 2013","false","0.6"," 9 of 33 people (27%) found this review helpful 2 people found this review funny","27","9","33","2","0"
"http://steamcommunity.com/id/AmenoHQ/recommended/208460/","AmenoHQ","i3aq","http://steamcommunity.com/id/AmenoHQ/","78 products in account","really nice game!","August 24, 2012","true","1.7"," 8 of 31 people (26%) found this review helpful 1 person found this review funny","26","8","31","0","0"
"http://steamcommunity.com/profiles/76561198113597392/recommended/208460/","76561198113597392","Nanihwaiya","http://steamcommunity.com/profiles/76561198113597392/","27 products in account","Hate the game. Regret that i bought it.","January 23, 2014","false","0.4"," 3 of 20 people (15%) found this review helpful 1 person found this review funny","15","3","20","0","0"
"http://steamcommunity.com/id/dimon222/recommended/208460/","dimon222","dimon222","http://steamcommunity.com/id/dimon222/","2741 products in account","Rubbish. Someone tried to clone StarCraft and it didn't work,","October 31, 2014","false","0.3"," 6 of 27 people (22%) found this review helpful 1 person found this review funny","22","6","27","0","0"
"http://steamcommunity.com/id/CptReap3r/recommended/208460/","CptReap3r","GGWP","http://steamcommunity.com/id/CptReap3r/","203 products in account","Dont ♥♥♥♥ing buy it, graphics are from 2000, RTS mechanics are from 2005 and the skill of players are too low.","August 24, 2012","true","0.7"," 5 of 26 people (19%) found this review helpful","19","5","26","0","2"
"http://steamcommunity.com/id/luckz/recommended/208460/","luckz","luckz","http://steamcommunity.com/id/luckz/","4748 products in account","Don't buy this. It's not jolly.\nThe developers pretended this was like StarCraft. It's not. Just not.","August 14, 2012","false","0.8"," 7 of 32 people (22%) found this review helpful 1 person found this review funny","22","7","32","0","0"
"http://steamcommunity.com/id/PanterusDen/recommended/208460/","PanterusDen","panterusden","http://steamcommunity.com/id/PanterusDen/","47 products in account","Just disappointing. What a waste of time and money.","July 8, 2014","false","5.8"," 3 of 23 people (13%) found this review helpful 1 person found this review funny","13","3","23","0","0"
"http://steamcommunity.com/profiles/76561198069854165/recommended/208460/","76561198069854165","drumroll","http://steamcommunity.com/profiles/76561198069854165/","273 products in account","Feels like a browser game, not a full one.","December 29, 2013","false","0.4"," 1 of 19 people (5%) found this review helpful 1 person found this review funny","5","1","19","0","0"
"http://steamcommunity.com/profiles/76561198016774110/recommended/208460/","76561198016774110","Gobshight","http://steamcommunity.com/profiles/76561198016774110/","162 products in account","Aweful.","April 30, 2014","false","0.5"," 2 of 22 people (9%) found this review helpful","9","2","22","0","0"
"http://steamcommunity.com/id/ciaran12/recommended/208460/","ciaran12","Ciaran","http://steamcommunity.com/id/ciaran12/","264 products in account","I feel genuinely sorry for these developers, They tried to make good games, But they just failed, Or maybe they didn't but still, I feel sorry that they have made two bad games now and basically any game they make will just flop like these.","August 10, 2015","false","4.8"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/Leevoh/recommended/208460/","Leevoh","Not LeevoH","http://steamcommunity.com/id/Leevoh/","117 products in account","Why the ♥♥♥♥ did I buy this, what was 15 year old me thinking...","August 5, 2014","false","0.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/drjinng/recommended/208460/","drjinng","Dr.JJJNNN","http://steamcommunity.com/id/drjinng/","97 products in account","terrible,dont waste a cent on this one","September 16, 2012","true","0.4"," No ratings yet","0","0","0","0","2"
"http://steamcommunity.com/id/Ffisher0/recommended/208460/","Ffisher0","Ffisher","http://steamcommunity.com/id/Ffisher0/","270 products in account","Ugly, clunky,","April 9, 2015","false","0.7"," No ratings yet","0","0","0","0","0"
