"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/resplined/recommended/389690/","resplined","Resplined","http://steamcommunity.com/id/resplined/","2242 products in account","It's just not fun.. end up micromanaging how much juice to buy every 30 days without running out","August 31, 2015","false","0.1"," 23 of 28 people (82%) found this review helpful 4 people found this review funny","82","23","28","4","0"
"http://steamcommunity.com/id/DaavPuke/recommended/389690/","DaavPuke","DaavPuke","http://steamcommunity.com/id/DaavPuke/","2367 products in account","The tutorial always freezes halfway through and not a single sub-menu has an actual description on what to do. Good luck.","November 27, 2015","false","0.8"," 8 of 11 people (73%) found this review helpful 1 person found this review funny","73","8","11","0","0"
