"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197991088128/recommended/360040/","76561197991088128","Andara","http://steamcommunity.com/profiles/76561197991088128/","26 products in account","I'm a little bit dissapointed.\nThis game looks and sounds really great but that's it.\n(So far) There is no lore, no story being told and nothing else to explore.\nYou just fly from A to B, destroy some asteroids and move on to the next planet.\nYou'll finish the game before maxing the weapon upgrades and the money you get for crafting items is only being used for 4 other ship-models, each available for $50. I finished the game with 300k wihout anything to spend on. If that's what you're looking for and if you're willing to pay about € 16,- for 3 hours of gameplay go on and take it, otherwise I would not recommend to buy it.","December 27, 2015","false","3.3"," 42 of 49 people (86%) found this review helpful 1 person found this review funny","86","42","49","0","0"
"http://steamcommunity.com/profiles/76561197965704212/recommended/360040/","76561197965704212","Ofca","http://steamcommunity.com/profiles/76561197965704212/","502 products in account","This is not a game. This is a tech demo. You should be able to "lose" a game. Even if not lose, you should at least be aware that you're doing it wrong. If you are inclined to try this anyway, take a careful note of your play time to not exceed two-hour refund barrier. You may need it.","December 28, 2015","false","4.2"," 30 of 43 people (70%) found this review helpful 2 people found this review funny","70","30","43","2","0"
"http://steamcommunity.com/profiles/76561198019858649/recommended/360040/","76561198019858649","Fireblader70","http://steamcommunity.com/profiles/76561198019858649/","249 products in account","From what I've played so far, 'Our Nation's Miner' seems to be a modern take on the classic 'Asteroids' experience with a bright, colourful design and a decent upgrade system. Essentially, it's a mix of the old and the new. Flying around the hub areas can be surprisingly serene, with impressive background aesthetics and a soothing sci-fi soundtrack. When it comes to blasting asteroids, playing around with the various weapons as you unlock them can be a satisfying experience, and the visual effects combine with the audio to create an oddly calming atmosphere. It's like comfort food.\n\nThe only cons I can think of right now are that the interior spaces are quite small, the lore, while intriguing, is not fully explored, and there could be more to spend well-earned cash on. All of which would be great to see expanded upon in a future update. Apart from that, the game is fun! If you're looking for an arcade-style space shooter, I say give it a try.","December 22, 2015","true","9.0"," 19 of 28 people (68%) found this review helpful","68","19","28","0","0"
"http://steamcommunity.com/id/Lady_Dawn/recommended/360040/","Lady_Dawn","Lady Dawn","http://steamcommunity.com/id/Lady_Dawn/","1305 products in account","First off, what is Our Nation's Miner? What it's supposed to be is a space game where you pilot a ship, gather resources, craft, and better your ship. So far so good. In reality,  Our Nation's Miner a good attempt at a good idea, but it falls short.\n\nIf you are about to add Our Nation's Miner to your cart, here's what you're getting yourself into:\n\n.Story/Premise.\nThere's not much of one. Basically shoot stuff to make stuff so that you get the clearance to shoot more stuff and make more stuff.\n\n.Controls.\nSloppy and slippery. In some situations, this can be a good thing (heh)... Just not when you're trying to pilot your super cool space ship all over an admittedly beautiful universe in order to shoot at asteroids or sell materials. They feel entirely unresponsive and, even if you aren't moving your ship using the wasd keys (you use the mouse to aim your lazers), it tends to drift all on its own until it hits something and is forced to stop. It's unnecessarily difficult to manuever into the ports that\n\nThe firing is also unsatisfactory. It sounds nothing like a lazer and the feedback when blasting an asteroid to smithereens is lacking.\n\n.Loading screens.\nPersonally, an automatic red flag. There's one of these babies (not too long, but still) every time you move between areas.\n.Soundtrack.\nThe best part of the game. It's chill and pleasant.\n\n.Graphics.\nThe space theme is well done with metal structures and glowing bits. It's pretty, but I prefer funtional any day.\n\n.Bottom line.\nI can't with a good conscience recommend this game--and especially not for 15.99. It feels more like an alpha than the finished product.","February 15","false","3.4"," 10 of 15 people (67%) found this review helpful 1 person found this review funny","67","10","15","0","0"
"http://steamcommunity.com/id/konekosama/recommended/360040/","konekosama","Kitsune","http://steamcommunity.com/id/konekosama/","333 products in account","This game is a high definition version of the old game Asteroids.\nWhile easy to figure out after muddling around in the hangar for a while the game lacks anything resembling a decent tutorial and the cursor/controls are not very responsive/seem to be partially broken.\nDoesn't really have much in the way of BGM and the pew pew just gets old fast.\nI picked this game up in a bundle for $4, I definitely would not recommend buying this game for it's store price.","February 21","false","1.1"," 3 of 6 people (50%) found this review helpful","50","3","6","0","0"
"http://steamcommunity.com/id/maluslupus/recommended/360040/","maluslupus","malusLupus","http://steamcommunity.com/id/maluslupus/","299 products in account","can't really play it as the UI doesn't work! the cursor is way off any buttons.","February 16","false","0.2"," 2 of 5 people (40%) found this review helpful","40","2","5","0","0"
"http://steamcommunity.com/id/Gudrodar/recommended/360040/","Gudrodar","Gudrodar","http://steamcommunity.com/id/Gudrodar/","264 products in account","I would write a review on this game, if it won't stop working the minute I want to create a new profile.","February 21","false","0.1"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/profiles/76561198108148057/recommended/360040/","76561198108148057","Mongoloid Mike","http://steamcommunity.com/profiles/76561198108148057/","1033 products in account","After one of the most boring 10 minute introductory scenes I've ever been forced to sit through, the controls in this POS don't work.","February 27","false","4.2"," 4 of 10 people (40%) found this review helpful","40","4","10","0","0"
"http://steamcommunity.com/profiles/76561198024982429/recommended/360040/","76561198024982429","jeremiah","http://steamcommunity.com/profiles/76561198024982429/","279 products in account","Pretty boring.","March 16","false","0.2"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/ableyon/recommended/360040/","ableyon","Ableyon","http://steamcommunity.com/id/ableyon/","513 products in account",".\n\nyoutube.com/watch?v=14CD6nNrHrM","February 19","true","4.2"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
