"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ins0nnia/recommended/374080/","ins0nnia","Insônia","http://steamcommunity.com/id/ins0nnia/","114 products in account","The very beginning of falcon\n\nBut dont buy it if you looking for modern games.","March 20","true","2.0"," 4 of 6 people (67%) found this review helpful 1 person found this review funny","67","4","6","0","0"
"http://steamcommunity.com/id/parks911/recommended/374080/","parks911","ParksandRekt","http://steamcommunity.com/id/parks911/","660 products in account","I don't have a damn clue what's going on\n\n\n\n\n\n\nAlso ♥♥♥♥ yeah I'm the only one that has a review on this game.","January 30","true","0.7"," 10 of 37 people (27%) found this review helpful 14 people found this review funny","27","10","37","14","7"
